CaseID;Prefix length;Ground truth;Predicted 
19221;2;b'Record Invoice Receipt';b'Record Goods Receipt'
19222;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19223;2;b'!';b'Record Invoice Receipt'
19224;2;b'Cancel Invoice Receipt';b'Record Goods Receipt'
19225;2;b'!';b'!'
19226;2;b'Record Goods Receipt';b'Record Invoice Receipt'
19227;2;b'!';b'!'
19228;2;b'Clear Invoice';b'Record Invoice Receipt'
19229;2;b'!';b'!'
19230;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19231;2;b'Change Quantity';b'Record Goods Receipt'
19232;2;b'Record Goods Receipt';b'Record Goods Receipt'
19233;2;b'Remove Payment Block';b'Clear Invoice'
19234;2;b'Record Goods Receipt';b'Record Goods Receipt'
19235;2;b'Remove Payment Block';b'Record Goods Receipt'
19236;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19237;2;b'Record Goods Receipt';b'Record Goods Receipt'
19238;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19239;2;b'Clear Invoice';b'Record Invoice Receipt'
19240;2;b'Record Goods Receipt';b'Record Goods Receipt'
19241;2;b'Record Goods Receipt';b'Record Goods Receipt'
19242;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19243;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19244;2;b'!';b'Record Invoice Receipt'
19245;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19246;2;b'Record Goods Receipt';b'Record Goods Receipt'
19247;2;b'!';b'Record Invoice Receipt'
19248;2;b'Record Goods Receipt';b'Record Goods Receipt'
19249;2;b'Record Goods Receipt';b'Record Goods Receipt'
19250;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19251;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19252;2;b'Record Goods Receipt';b'Record Goods Receipt'
19253;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19254;2;b'!';b'Record Goods Receipt'
19255;2;b'Record Goods Receipt';b'Record Goods Receipt'
19256;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19257;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19258;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19259;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19260;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19261;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19262;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19263;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19264;2;b'Change Quantity';b'Record Goods Receipt'
19265;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19266;2;b'!';b'Record Invoice Receipt'
19267;2;b'!';b'Record Invoice Receipt'
19268;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19269;2;b'Change Price';b'Record Goods Receipt'
19270;2;b'Clear Invoice';b'Record Invoice Receipt'
19271;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19272;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19273;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19274;2;b'Record Invoice Receipt';b'Record Goods Receipt'
19275;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19276;2;b'!';b'Record Invoice Receipt'
19277;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19278;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19279;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19280;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19281;2;b'Change Delivery Indicator';b'Record Invoice Receipt'
19282;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19283;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19284;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19285;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19286;2;b'Record Goods Receipt';b'Record Goods Receipt'
19287;2;b'Record Goods Receipt';b'Record Goods Receipt'
19288;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19289;2;b'Clear Invoice';b'Clear Invoice'
19290;2;b'Record Goods Receipt';b'Record Goods Receipt'
19291;2;b'!';b'Record Invoice Receipt'
19292;2;b'Record Goods Receipt';b'Record Goods Receipt'
19293;2;b'!';b'Record Invoice Receipt'
19294;2;b'Clear Invoice';b'Record Goods Receipt'
19295;2;b'Clear Invoice';b'Record Goods Receipt'
19296;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19297;2;b'Remove Payment Block';b'Record Goods Receipt'
19298;2;b'Clear Invoice';b'Clear Invoice'
19299;2;b'Record Goods Receipt';b'Record Goods Receipt'
19300;2;b'!';b'Clear Invoice'
19301;2;b'Record Goods Receipt';b'Record Goods Receipt'
19302;2;b'Record Goods Receipt';b'Record Goods Receipt'
19303;2;b'Record Goods Receipt';b'Record Goods Receipt'
19304;2;b'Cancel Goods Receipt';b'Record Invoice Receipt'
19305;2;b'Clear Invoice';b'Record Invoice Receipt'
19306;2;b'Record Goods Receipt';b'Change Price'
19307;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19308;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19309;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19310;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19311;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19312;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19313;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19314;2;b'Record Goods Receipt';b'Record Goods Receipt'
19315;2;b'!';b'Record Invoice Receipt'
19316;2;b'Remove Payment Block';b'Clear Invoice'
19317;2;b'Record Goods Receipt';b'Record Goods Receipt'
19318;2;b'Record Goods Receipt';b'Record Goods Receipt'
19319;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19320;2;b'Clear Invoice';b'Record Goods Receipt'
19321;2;b'Record Goods Receipt';b'Record Goods Receipt'
19322;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19323;2;b'Record Goods Receipt';b'Record Goods Receipt'
19324;2;b'!';b'Record Invoice Receipt'
19325;2;b'Record Goods Receipt';b'Record Goods Receipt'
19326;2;b'Receive Order Confirmation';b'Change Price'
19327;2;b'!';b'Record Invoice Receipt'
19328;2;b'Remove Payment Block';b'Clear Invoice'
19329;2;b'Record Goods Receipt';b'Record Goods Receipt'
19330;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19331;2;b'Change Quantity';b'Record Goods Receipt'
19332;2;b'!';b'Record Invoice Receipt'
19333;2;b'Clear Invoice';b'Record Goods Receipt'
19334;2;b'Record Goods Receipt';b'Record Goods Receipt'
19335;2;b'Record Goods Receipt';b'Record Goods Receipt'
19336;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19337;2;b'Remove Payment Block';b'Record Invoice Receipt'
19338;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19339;2;b'Record Goods Receipt';b'Record Goods Receipt'
19340;2;b'Record Goods Receipt';b'Record Goods Receipt'
19341;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19342;2;b'Record Invoice Receipt';b'Record Goods Receipt'
19343;2;b'!';b'Record Invoice Receipt'
19344;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19345;2;b'Record Goods Receipt';b'Record Invoice Receipt'
19346;2;b'Change Quantity';b'Record Goods Receipt'
19347;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19348;2;b'Clear Invoice';b'Record Goods Receipt'
19349;2;b'Remove Payment Block';b'Record Goods Receipt'
19350;2;b'Record Goods Receipt';b'Record Goods Receipt'
19351;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19352;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19353;2;b'Record Goods Receipt';b'Record Invoice Receipt'
19354;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19355;2;b'Clear Invoice';b'Record Goods Receipt'
19356;2;b'Record Goods Receipt';b'Record Goods Receipt'
19357;2;b'Delete Purchase Order Item';b'Record Goods Receipt'
19358;2;b'Record Invoice Receipt';b'Record Goods Receipt'
19359;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19360;2;b'Record Goods Receipt';b'Record Goods Receipt'
19361;2;b'Record Goods Receipt';b'Record Goods Receipt'
19362;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19363;2;b'Record Invoice Receipt';b'Record Goods Receipt'
19364;2;b'Clear Invoice';b'Record Goods Receipt'
19365;2;b'Record Goods Receipt';b'Record Goods Receipt'
19366;2;b'Receive Order Confirmation';b'Record Goods Receipt'
19367;2;b'Record Goods Receipt';b'Record Goods Receipt'
19368;2;b'Record Invoice Receipt';b'Record Goods Receipt'
19369;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19370;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19371;2;b'!';b'Record Invoice Receipt'
19372;2;b'Record Goods Receipt';b'Record Goods Receipt'
19373;2;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
19374;2;b'Record Invoice Receipt';b'Record Goods Receipt'
19375;2;b'Record Goods Receipt';b'Record Goods Receipt'
19376;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19377;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19378;2;b'!';b'Record Goods Receipt'
19380;2;b'Record Goods Receipt';b'Record Goods Receipt'
19381;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19382;2;b'Record Invoice Receipt';b'Record Goods Receipt'
19383;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19384;2;b'Clear Invoice';b'Record Goods Receipt'
19385;2;b'Receive Order Confirmation';b'Create Purchase Order Item'
19386;2;b'Record Goods Receipt';b'Record Goods Receipt'
19387;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19388;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19389;2;b'Record Goods Receipt';b'Record Goods Receipt'
19390;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19391;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19392;2;b'Record Goods Receipt';b'Record Goods Receipt'
19393;2;b'Record Goods Receipt';b'Record Goods Receipt'
19394;2;b'Record Goods Receipt';b'Record Goods Receipt'
19395;2;b'Clear Invoice';b'Record Goods Receipt'
19396;2;b'!';b'Record Goods Receipt'
19397;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19398;2;b'Record Goods Receipt';b'Record Goods Receipt'
19399;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19400;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19401;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19402;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19403;2;b'Clear Invoice';b'Record Goods Receipt'
19404;2;b'Receive Order Confirmation';b'Record Goods Receipt'
19405;2;b'Change Quantity';b'Record Goods Receipt'
19406;2;b'Record Invoice Receipt';b'Record Goods Receipt'
19407;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19408;2;b'Change Quantity';b'Record Goods Receipt'
19409;2;b'Remove Payment Block';b'Record Goods Receipt'
19410;2;b'!';b'!'
19411;2;b'Record Goods Receipt';b'Record Goods Receipt'
19412;2;b'Record Goods Receipt';b'Record Goods Receipt'
19413;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19414;2;b'Record Goods Receipt';b'Record Goods Receipt'
19415;2;b'!';b'Record Invoice Receipt'
19416;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19417;2;b'Change Quantity';b'Record Goods Receipt'
19418;2;b'Record Goods Receipt';b'Record Goods Receipt'
19419;2;b'!';b'!'
19420;2;b'Record Goods Receipt';b'Record Goods Receipt'
19421;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19422;2;b'Clear Invoice';b'Record Goods Receipt'
19423;2;b'Record Goods Receipt';b'Record Goods Receipt'
19424;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19425;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19426;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19427;2;b'Record Goods Receipt';b'Record Goods Receipt'
19428;2;b'Record Goods Receipt';b'Record Goods Receipt'
19429;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19430;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19431;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19432;2;b'Receive Order Confirmation';b'Record Goods Receipt'
19433;2;b'Record Goods Receipt';b'Record Goods Receipt'
19434;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19435;2;b'!';b'Record Invoice Receipt'
19437;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19438;2;b'Record Goods Receipt';b'Record Goods Receipt'
19439;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19440;2;b'!';b'Record Invoice Receipt'
19441;2;b'!';b'Clear Invoice'
19442;2;b'!';b'!'
19444;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19445;2;b'Record Goods Receipt';b'Record Invoice Receipt'
19446;2;b'Record Goods Receipt';b'Record Goods Receipt'
19447;2;b'Record Invoice Receipt';b'Record Goods Receipt'
19448;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19449;2;b'Record Goods Receipt';b'Record Goods Receipt'
19450;2;b'Clear Invoice';b'Record Goods Receipt'
19451;2;b'Record Goods Receipt';b'Record Goods Receipt'
19452;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19453;2;b'Record Goods Receipt';b'Record Goods Receipt'
19456;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19457;2;b'Clear Invoice';b'Record Goods Receipt'
19458;2;b'Change Quantity';b'Record Goods Receipt'
19459;2;b'Record Goods Receipt';b'Record Goods Receipt'
19460;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19461;2;b'Record Goods Receipt';b'Record Goods Receipt'
19462;2;b'Record Goods Receipt';b'Record Goods Receipt'
19463;2;b'Receive Order Confirmation';b'Record Goods Receipt'
19464;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19465;2;b'Record Goods Receipt';b'Record Goods Receipt'
19466;2;b'Record Goods Receipt';b'Record Goods Receipt'
19467;2;b'Clear Invoice';b'Clear Invoice'
19468;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19469;2;b'Update Order Confirmation';b'Record Goods Receipt'
19470;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19471;2;b'Remove Payment Block';b'Record Goods Receipt'
19472;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19473;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19474;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19475;2;b'Receive Order Confirmation';b'Record Goods Receipt'
19476;2;b'!';b'Record Goods Receipt'
19477;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19480;2;b'!';b'Record Invoice Receipt'
19481;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19482;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19483;2;b'Record Goods Receipt';b'Record Goods Receipt'
19484;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19485;2;b'Record Goods Receipt';b'Record Goods Receipt'
19486;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19487;2;b'Record Goods Receipt';b'Record Goods Receipt'
19488;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19489;2;b'Remove Payment Block';b'Record Goods Receipt'
19490;2;b'Receive Order Confirmation';b'Record Goods Receipt'
19491;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19492;2;b'Record Goods Receipt';b'Record Goods Receipt'
19493;2;b'Clear Invoice';b'Record Goods Receipt'
19494;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19495;2;b'Change Quantity';b'Record Goods Receipt'
19496;2;b'Remove Payment Block';b'Record Goods Receipt'
19497;2;b'Record Goods Receipt';b'Record Goods Receipt'
19498;2;b'Record Goods Receipt';b'Record Goods Receipt'
19499;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19500;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19501;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19502;2;b'!';b'Clear Invoice'
19503;2;b'Record Goods Receipt';b'Record Goods Receipt'
19504;2;b'Record Goods Receipt';b'Record Goods Receipt'
19505;2;b'Record Goods Receipt';b'Record Goods Receipt'
19506;2;b'Clear Invoice';b'Record Goods Receipt'
19507;2;b'Record Goods Receipt';b'Record Goods Receipt'
19508;2;b'!';b'Clear Invoice'
19509;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19510;2;b'Clear Invoice';b'Clear Invoice'
19511;2;b'Remove Payment Block';b'Record Goods Receipt'
19512;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19513;2;b'Record Goods Receipt';b'Record Goods Receipt'
19514;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19515;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19516;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19517;2;b'Record Goods Receipt';b'Record Goods Receipt'
19518;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19519;2;b'Record Goods Receipt';b'Record Goods Receipt'
19520;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19521;2;b'Record Goods Receipt';b'Record Goods Receipt'
19522;2;b'Record Goods Receipt';b'Record Goods Receipt'
19523;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19524;2;b'!';b'Clear Invoice'
19525;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19527;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19528;2;b'Change Quantity';b'Record Goods Receipt'
19529;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19530;2;b'Remove Payment Block';b'Record Goods Receipt'
19531;2;b'Record Invoice Receipt';b'Change Price'
19532;2;b'Record Invoice Receipt';b'Record Goods Receipt'
19533;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19534;2;b'Record Goods Receipt';b'Record Goods Receipt'
19535;2;b'Create Purchase Order Item';b'Create Purchase Order Item'
19536;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19537;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19538;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19539;2;b'Clear Invoice';b'Clear Invoice'
19540;2;b'Clear Invoice';b'Record Goods Receipt'
19541;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19542;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19543;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19544;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19545;2;b'Clear Invoice';b'Record Goods Receipt'
19546;2;b'Clear Invoice';b'Record Invoice Receipt'
19547;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19548;2;b'Clear Invoice';b'Record Goods Receipt'
