CaseID;Prefix length;Ground truth;Predicted 
16594;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16595;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16596;2;b'Record Invoice Receipt';b'Clear Invoice'
16597;2;b'Record Goods Receipt';b'Record Goods Receipt'
16598;2;b'Delete Purchase Order Item';b'Record Invoice Receipt'
16599;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16600;2;b'Delete Purchase Order Item';b'Record Goods Receipt'
16601;2;b'!';b'Clear Invoice'
16602;2;b'!';b'Clear Invoice'
16603;2;b'!';b'!'
16604;2;b'Record Goods Receipt';b'Clear Invoice'
16605;2;b'Record Goods Receipt';b'Record Goods Receipt'
16606;2;b'Change Delivery Indicator';b'Record Invoice Receipt'
16607;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16608;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16609;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16610;2;b'Record Goods Receipt';b'Record Goods Receipt'
16611;2;b'!';b'Record Invoice Receipt'
16612;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16613;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16614;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16615;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16616;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16617;2;b'Record Goods Receipt';b'Record Goods Receipt'
16618;2;b'Record Goods Receipt';b'Record Goods Receipt'
16619;2;b'Clear Invoice';b'Clear Invoice'
16620;2;b'Record Goods Receipt';b'Clear Invoice'
16621;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16622;2;b'Record Goods Receipt';b'Record Goods Receipt'
16623;2;b'Record Invoice Receipt';b'Record Goods Receipt'
16624;2;b'Record Goods Receipt';b'Record Goods Receipt'
16625;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16626;2;b'Record Goods Receipt';b'Record Goods Receipt'
16627;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16629;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16630;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16631;2;b'Change Delivery Indicator';b'Record Invoice Receipt'
16632;2;b'Clear Invoice';b'Clear Invoice'
16633;2;b'Clear Invoice';b'Record Invoice Receipt'
16634;2;b'Record Goods Receipt';b'Record Goods Receipt'
16635;2;b'Record Goods Receipt';b'Record Invoice Receipt'
16637;2;b'!';b'Record Invoice Receipt'
16638;2;b'Record Goods Receipt';b'Clear Invoice'
16639;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16640;2;b'Record Goods Receipt';b'Record Goods Receipt'
16641;2;b'Record Goods Receipt';b'Record Invoice Receipt'
16642;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16643;2;b'Record Goods Receipt';b'Record Goods Receipt'
16644;2;b'Change Quantity';b'Record Goods Receipt'
16645;2;b'Record Invoice Receipt';b'Record Goods Receipt'
16646;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16647;2;b'Remove Payment Block';b'Clear Invoice'
16648;2;b'!';b'!'
16649;2;b'Clear Invoice';b'Clear Invoice'
16650;2;b'Record Invoice Receipt';b'Record Goods Receipt'
16651;2;b'Record Goods Receipt';b'Record Goods Receipt'
16652;2;b'Record Goods Receipt';b'Record Invoice Receipt'
16653;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16654;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16655;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16656;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16657;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16658;2;b'Remove Payment Block';b'Clear Invoice'
16659;2;b'Clear Invoice';b'Clear Invoice'
16660;2;b'Record Goods Receipt';b'Record Goods Receipt'
16661;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16662;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16663;2;b'!';b'!'
16664;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16665;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16666;2;b'Receive Order Confirmation';b'Record Goods Receipt'
16667;2;b'Record Goods Receipt';b'Record Invoice Receipt'
16668;2;b'Clear Invoice';b'Clear Invoice'
16669;2;b'Change Quantity';b'Record Goods Receipt'
16671;2;b'Record Goods Receipt';b'Record Goods Receipt'
16672;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16673;2;b'!';b'Record Invoice Receipt'
16674;2;b'Record Goods Receipt';b'Record Goods Receipt'
16675;2;b'!';b'Record Invoice Receipt'
16676;2;b'Remove Payment Block';b'Clear Invoice'
16677;2;b'Record Goods Receipt';b'Record Goods Receipt'
16678;2;b'Record Goods Receipt';b'Record Goods Receipt'
16679;2;b'Record Goods Receipt';b'Record Goods Receipt'
16680;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16681;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16682;2;b'Clear Invoice';b'Clear Invoice'
16683;2;b'Record Invoice Receipt';b'Record Goods Receipt'
16684;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16685;2;b'Clear Invoice';b'Clear Invoice'
16686;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16687;2;b'Clear Invoice';b'Clear Invoice'
16688;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16689;2;b'Record Goods Receipt';b'Record Goods Receipt'
16690;2;b'Record Invoice Receipt';b'Record Goods Receipt'
16691;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16692;2;b'Receive Order Confirmation';b'Record Goods Receipt'
16693;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16694;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16695;2;b'Clear Invoice';b'Clear Invoice'
16696;2;b'Record Invoice Receipt';b'Clear Invoice'
16697;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16698;2;b'!';b'Record Invoice Receipt'
16699;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16700;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16701;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16702;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16703;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16704;2;b'Record Goods Receipt';b'Record Goods Receipt'
16705;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16706;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16707;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16708;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16709;2;b'Clear Invoice';b'Clear Invoice'
16710;2;b'Record Goods Receipt';b'Record Goods Receipt'
16711;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16712;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16713;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16714;2;b'Change Price';b'Record Goods Receipt'
16715;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16716;2;b'!';b'Record Invoice Receipt'
16717;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16718;2;b'Remove Payment Block';b'Clear Invoice'
16719;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16720;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16721;2;b'Clear Invoice';b'Clear Invoice'
16722;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16723;2;b'!';b'!'
16724;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16725;2;b'Change Approval for Purchase Order';b'Record Goods Receipt'
16726;2;b'Receive Order Confirmation';b'Record Goods Receipt'
16727;2;b'!';b'!'
16728;2;b'Change Approval for Purchase Order';b'Record Goods Receipt'
16729;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16730;2;b'Change Delivery Indicator';b'Record Invoice Receipt'
16731;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16732;2;b'Clear Invoice';b'Clear Invoice'
16733;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16734;2;b'Record Goods Receipt';b'Record Goods Receipt'
16735;2;b'Clear Invoice';b'Clear Invoice'
16736;2;b'Remove Payment Block';b'Clear Invoice'
16737;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16738;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16739;2;b'Record Goods Receipt';b'Record Goods Receipt'
16740;2;b'Clear Invoice';b'Record Invoice Receipt'
16741;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16742;2;b'!';b'Clear Invoice'
16743;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16744;2;b'Record Goods Receipt';b'Record Goods Receipt'
16745;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16746;2;b'Remove Payment Block';b'Clear Invoice'
16747;2;b'Clear Invoice';b'Clear Invoice'
16748;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16749;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16750;2;b'Record Goods Receipt';b'Record Goods Receipt'
16751;2;b'Record Goods Receipt';b'Record Goods Receipt'
16752;2;b'Change Quantity';b'Record Goods Receipt'
16753;2;b'Record Goods Receipt';b'Record Goods Receipt'
16754;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16755;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16756;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16757;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16758;2;b'Record Invoice Receipt';b'Record Goods Receipt'
16759;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16760;2;b'Remove Payment Block';b'Clear Invoice'
16761;2;b'Change Quantity';b'Record Invoice Receipt'
16762;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16763;2;b'Record Goods Receipt';b'Clear Invoice'
16764;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16765;2;b'Change Quantity';b'Record Invoice Receipt'
16767;2;b'Clear Invoice';b'Clear Invoice'
16768;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16769;2;b'Record Goods Receipt';b'Clear Invoice'
16770;2;b'!';b'Record Invoice Receipt'
16771;2;b'Record Goods Receipt';b'Record Goods Receipt'
16772;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16773;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16774;2;b'Clear Invoice';b'Clear Invoice'
16775;2;b'Clear Invoice';b'Clear Invoice'
16776;2;b'Record Goods Receipt';b'Record Goods Receipt'
16777;2;b'Clear Invoice';b'Clear Invoice'
16778;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16779;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16780;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16781;2;b'Record Goods Receipt';b'Record Goods Receipt'
16782;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16783;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16784;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16785;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16786;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16787;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16788;2;b'!';b'Clear Invoice'
16789;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16790;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16791;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16792;2;b'Record Goods Receipt';b'Record Invoice Receipt'
16793;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16794;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16795;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16796;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16797;2;b'Record Goods Receipt';b'Clear Invoice'
16798;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16799;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16800;2;b'Receive Order Confirmation';b'Record Goods Receipt'
16801;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16802;2;b'Record Goods Receipt';b'Record Goods Receipt'
16803;2;b'Record Goods Receipt';b'Clear Invoice'
16804;2;b'Record Goods Receipt';b'Record Goods Receipt'
16805;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16806;2;b'!';b'Record Invoice Receipt'
16807;2;b'Record Goods Receipt';b'Record Goods Receipt'
16808;2;b'Reactivate Purchase Order Item';b'Delete Purchase Order Item'
16809;2;b'Record Goods Receipt';b'Record Goods Receipt'
16810;2;b'Record Goods Receipt';b'Clear Invoice'
16811;2;b'!';b'Record Goods Receipt'
16812;2;b'!';b'Record Invoice Receipt'
16813;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16814;2;b'Receive Order Confirmation';b'Record Goods Receipt'
16815;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16816;2;b'Record Goods Receipt';b'Record Goods Receipt'
16817;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16818;2;b'!';b'!'
16819;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16820;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16821;2;b'!';b'!'
16822;2;b'Clear Invoice';b'Clear Invoice'
16823;2;b'Record Goods Receipt';b'Clear Invoice'
16824;2;b'Change Quantity';b'Record Goods Receipt'
16825;2;b'Clear Invoice';b'Clear Invoice'
16826;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16827;2;b'Clear Invoice';b'Clear Invoice'
16828;2;b'Clear Invoice';b'Record Invoice Receipt'
16829;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16830;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16831;2;b'Change Approval for Purchase Order';b'Record Goods Receipt'
16832;2;b'Remove Payment Block';b'Record Invoice Receipt'
16833;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16834;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16835;2;b'Record Goods Receipt';b'Clear Invoice'
16836;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16837;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16838;2;b'Record Goods Receipt';b'Record Goods Receipt'
16839;2;b'Record Goods Receipt';b'Record Goods Receipt'
16840;2;b'SRM: Complete';b'SRM: Created'
16841;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16842;2;b'Clear Invoice';b'Clear Invoice'
16843;2;b'Record Invoice Receipt';b'Record Goods Receipt'
16844;2;b'Record Goods Receipt';b'Record Goods Receipt'
16845;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16846;2;b'Remove Payment Block';b'Clear Invoice'
16847;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16848;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16849;2;b'Record Goods Receipt';b'Record Goods Receipt'
16850;2;b'Record Goods Receipt';b'Record Goods Receipt'
16851;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16852;2;b'!';b'Record Invoice Receipt'
16853;2;b'Receive Order Confirmation';b'Record Goods Receipt'
16854;2;b'Record Goods Receipt';b'Record Goods Receipt'
16855;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16856;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16857;2;b'!';b'Record Invoice Receipt'
16858;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16859;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16860;2;b'Record Goods Receipt';b'Record Goods Receipt'
16861;2;b'Clear Invoice';b'Clear Invoice'
16862;2;b'Record Goods Receipt';b'Record Goods Receipt'
16863;2;b'Record Goods Receipt';b'Record Goods Receipt'
16864;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16865;2;b'Record Goods Receipt';b'Record Goods Receipt'
16866;2;b'Record Invoice Receipt';b'Record Goods Receipt'
16867;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16868;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16869;2;b'Record Goods Receipt';b'Record Goods Receipt'
16870;2;b'Record Goods Receipt';b'Record Goods Receipt'
16871;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16872;2;b'Record Goods Receipt';b'Record Invoice Receipt'
16873;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16874;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16875;2;b'Clear Invoice';b'Clear Invoice'
16876;2;b'Record Invoice Receipt';b'Record Goods Receipt'
16877;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16878;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16879;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16880;2;b'Record Goods Receipt';b'Record Goods Receipt'
16881;2;b'Record Goods Receipt';b'Record Goods Receipt'
16882;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16883;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16884;2;b'Record Goods Receipt';b'Record Goods Receipt'
16885;2;b'Record Goods Receipt';b'Record Goods Receipt'
16886;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16887;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16888;2;b'Record Goods Receipt';b'Record Goods Receipt'
16889;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16890;2;b'!';b'Record Invoice Receipt'
16891;2;b'Clear Invoice';b'Clear Invoice'
16892;2;b'Record Goods Receipt';b'Clear Invoice'
16893;2;b'!';b'Record Invoice Receipt'
16894;2;b'Clear Invoice';b'Clear Invoice'
16895;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16896;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16897;2;b'Record Goods Receipt';b'Record Goods Receipt'
16898;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16900;2;b'!';b'Record Invoice Receipt'
16901;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16902;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16903;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16904;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16905;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16906;2;b'!';b'Record Goods Receipt'
16907;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16908;2;b'Record Goods Receipt';b'Record Goods Receipt'
16909;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16910;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16911;2;b'Record Goods Receipt';b'Record Goods Receipt'
16912;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16913;2;b'Record Invoice Receipt';b'Record Goods Receipt'
16914;2;b'Receive Order Confirmation';b'Record Goods Receipt'
16915;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16916;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16917;2;b'Change Quantity';b'Record Goods Receipt'
16918;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16919;2;b'Record Goods Receipt';b'Clear Invoice'
16920;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
16921;2;b'Record Goods Receipt';b'Clear Invoice'
16922;2;b'!';b'Clear Invoice'
16923;2;b'Record Invoice Receipt';b'Record Goods Receipt'
16925;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
