CaseID;Prefix length;Ground truth;Predicted 
4469;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4470;2;b'Record Goods Receipt';b'Record Goods Receipt'
4471;2;b'Change Quantity';b'Record Goods Receipt'
4472;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4473;2;b'Record Goods Receipt';b'Record Goods Receipt'
4474;2;b'Record Goods Receipt';b'Record Goods Receipt'
4475;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4476;2;b'Remove Payment Block';b'Clear Invoice'
4477;2;b'Clear Invoice';b'Clear Invoice'
4479;2;b'!';b'Record Goods Receipt'
4480;2;b'!';b'Record Invoice Receipt'
4481;2;b'Clear Invoice';b'Clear Invoice'
4482;2;b'Record Goods Receipt';b'Record Goods Receipt'
4483;2;b'Clear Invoice';b'Clear Invoice'
4484;2;b'Clear Invoice';b'Clear Invoice'
4485;2;b'Record Goods Receipt';b'Record Invoice Receipt'
4486;2;b'Create Purchase Order Item';b'Create Purchase Order Item'
4487;2;b'Record Goods Receipt';b'Record Goods Receipt'
4488;2;b'Record Goods Receipt';b'Record Goods Receipt'
4489;2;b'Receive Order Confirmation';b'Record Goods Receipt'
4490;2;b'Record Goods Receipt';b'Record Goods Receipt'
4491;2;b'Clear Invoice';b'Clear Invoice'
4492;2;b'!';b'Record Invoice Receipt'
4493;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4494;2;b'Remove Payment Block';b'Clear Invoice'
4495;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4496;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4497;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4498;2;b'Cancel Subsequent Invoice';b'Record Invoice Receipt'
4499;2;b'Receive Order Confirmation';b'Record Goods Receipt'
4500;2;b'Record Goods Receipt';b'Clear Invoice'
4501;2;b'Change Quantity';b'Record Goods Receipt'
4502;2;b'Clear Invoice';b'Clear Invoice'
4503;2;b'Record Goods Receipt';b'Record Invoice Receipt'
4504;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4505;2;b'Record Goods Receipt';b'Record Goods Receipt'
4506;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4507;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4508;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4509;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4510;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4511;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4512;2;b'Record Goods Receipt';b'Record Goods Receipt'
4513;2;b'Clear Invoice';b'Clear Invoice'
4514;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4515;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4516;2;b'Record Goods Receipt';b'Record Goods Receipt'
4517;2;b'!';b'Record Invoice Receipt'
4518;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4519;2;b'Record Goods Receipt';b'Record Goods Receipt'
4520;2;b'Receive Order Confirmation';b'Record Goods Receipt'
4521;2;b'!';b'!'
4522;2;b'Record Goods Receipt';b'Record Goods Receipt'
4523;2;b'Clear Invoice';b'Clear Invoice'
4524;2;b'!';b'Record Goods Receipt'
4525;2;b'Delete Purchase Order Item';b'Record Goods Receipt'
4526;2;b'!';b'!'
4527;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4528;2;b'Clear Invoice';b'Clear Invoice'
4529;2;b'Record Goods Receipt';b'Record Goods Receipt'
4530;2;b'Remove Payment Block';b'Clear Invoice'
4531;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4532;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4533;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4535;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4536;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4537;2;b'!';b'Record Invoice Receipt'
4538;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4539;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4540;2;b'Record Invoice Receipt';b'Record Goods Receipt'
4541;2;b'Record Goods Receipt';b'Record Invoice Receipt'
4542;2;b'Record Goods Receipt';b'Record Goods Receipt'
4543;2;b'Clear Invoice';b'Clear Invoice'
4544;2;b'!';b'Clear Invoice'
4545;2;b'Cancel Goods Receipt';b'Record Invoice Receipt'
4546;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4547;2;b'Change Quantity';b'Record Goods Receipt'
4548;2;b'Record Goods Receipt';b'Record Goods Receipt'
4549;2;b'Record Invoice Receipt';b'Record Goods Receipt'
4550;2;b'Record Goods Receipt';b'Record Goods Receipt'
4551;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4552;2;b'Record Goods Receipt';b'Record Goods Receipt'
4553;2;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
4554;2;b'Record Goods Receipt';b'Record Goods Receipt'
4555;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4556;2;b'!';b'Record Invoice Receipt'
4557;2;b'Record Goods Receipt';b'Record Goods Receipt'
4558;2;b'Record Goods Receipt';b'Clear Invoice'
4559;2;b'Record Goods Receipt';b'Record Goods Receipt'
4560;2;b'Clear Invoice';b'Clear Invoice'
4561;2;b'Record Goods Receipt';b'Record Invoice Receipt'
4562;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4563;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4564;2;b'Receive Order Confirmation';b'Record Goods Receipt'
4565;2;b'Clear Invoice';b'Clear Invoice'
4566;2;b'Change Delivery Indicator';b'Record Invoice Receipt'
4567;2;b'Change Quantity';b'Record Invoice Receipt'
4568;2;b'Record Goods Receipt';b'Record Goods Receipt'
4569;2;b'Record Goods Receipt';b'Record Goods Receipt'
4570;2;b'Delete Purchase Order Item';b'Record Invoice Receipt'
4571;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4572;2;b'Record Goods Receipt';b'Record Goods Receipt'
4573;2;b'!';b'Record Invoice Receipt'
4574;2;b'Record Goods Receipt';b'Record Invoice Receipt'
4575;2;b'Record Goods Receipt';b'Clear Invoice'
4576;2;b'!';b'Record Invoice Receipt'
4577;2;b'Change Quantity';b'Record Goods Receipt'
4578;2;b'Record Goods Receipt';b'Record Goods Receipt'
4579;2;b'Record Invoice Receipt';b'Record Goods Receipt'
4580;2;b'Record Goods Receipt';b'Clear Invoice'
4581;2;b'Record Goods Receipt';b'Record Goods Receipt'
4582;2;b'Record Goods Receipt';b'Record Goods Receipt'
4583;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4584;2;b'Record Goods Receipt';b'Record Goods Receipt'
4585;2;b'!';b'Clear Invoice'
4586;2;b'Record Goods Receipt';b'Clear Invoice'
4587;2;b'Receive Order Confirmation';b'Record Goods Receipt'
4588;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4589;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4590;2;b'!';b'!'
4591;2;b'!';b'Record Invoice Receipt'
4592;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4593;2;b'Clear Invoice';b'Clear Invoice'
4594;2;b'Clear Invoice';b'Clear Invoice'
4595;2;b'Clear Invoice';b'Record Invoice Receipt'
4596;2;b'Change Quantity';b'Clear Invoice'
4598;2;b'Record Goods Receipt';b'Clear Invoice'
4599;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4600;2;b'Remove Payment Block';b'Remove Payment Block'
4601;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4602;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4603;2;b'Record Goods Receipt';b'Clear Invoice'
4604;2;b'!';b'!'
4605;2;b'!';b'Clear Invoice'
4606;2;b'Clear Invoice';b'Clear Invoice'
4607;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4608;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4609;2;b'Remove Payment Block';b'Clear Invoice'
4610;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4611;2;b'Record Goods Receipt';b'Clear Invoice'
4612;2;b'!';b'!'
4613;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4614;2;b'Record Goods Receipt';b'Record Goods Receipt'
4615;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4616;2;b'Clear Invoice';b'Record Invoice Receipt'
4617;2;b'Cancel Invoice Receipt';b'Cancel Invoice Receipt'
4618;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4619;2;b'Record Goods Receipt';b'Record Goods Receipt'
4620;2;b'Record Goods Receipt';b'Record Goods Receipt'
4621;2;b'Record Goods Receipt';b'Record Goods Receipt'
4622;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4623;2;b'Record Goods Receipt';b'Clear Invoice'
4624;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4625;2;b'Clear Invoice';b'Record Invoice Receipt'
4626;2;b'Receive Order Confirmation';b'Record Goods Receipt'
4627;2;b'Record Goods Receipt';b'Record Goods Receipt'
4628;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4629;2;b'Change Quantity';b'Record Goods Receipt'
4630;2;b'Clear Invoice';b'Clear Invoice'
4631;2;b'Record Goods Receipt';b'Record Goods Receipt'
4632;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4633;2;b'Record Goods Receipt';b'Record Goods Receipt'
4634;2;b'Record Invoice Receipt';b'Record Goods Receipt'
4635;2;b'Receive Order Confirmation';b'Record Goods Receipt'
4636;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4637;2;b'Record Goods Receipt';b'Record Goods Receipt'
4638;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4639;2;b'Record Goods Receipt';b'Record Goods Receipt'
4640;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4641;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4642;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4643;2;b'Record Goods Receipt';b'Record Goods Receipt'
4644;2;b'Record Goods Receipt';b'Record Goods Receipt'
4645;2;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
4646;2;b'!';b'Record Invoice Receipt'
4647;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4648;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4649;2;b'Clear Invoice';b'Clear Invoice'
4650;2;b'Change Delivery Indicator';b'Record Invoice Receipt'
4651;2;b'Record Goods Receipt';b'Record Goods Receipt'
4652;2;b'Record Goods Receipt';b'Record Goods Receipt'
4653;2;b'!';b'Record Goods Receipt'
4654;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4655;2;b'Record Goods Receipt';b'Record Goods Receipt'
4656;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4657;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4658;2;b'Record Goods Receipt';b'Record Goods Receipt'
4659;2;b'Record Goods Receipt';b'Record Goods Receipt'
4660;2;b'Record Goods Receipt';b'Clear Invoice'
4661;2;b'Record Invoice Receipt';b'Record Goods Receipt'
4662;2;b'Record Goods Receipt';b'Record Goods Receipt'
4663;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4664;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4665;2;b'!';b'Record Invoice Receipt'
4666;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4667;2;b'Record Goods Receipt';b'Record Goods Receipt'
4668;2;b'Clear Invoice';b'Record Invoice Receipt'
4669;2;b'Record Goods Receipt';b'Record Goods Receipt'
4670;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4671;2;b'Record Subsequent Invoice';b'Remove Payment Block'
4672;2;b'Record Goods Receipt';b'Record Goods Receipt'
4673;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4674;2;b'Remove Payment Block';b'Clear Invoice'
4675;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4676;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4677;2;b'!';b'Clear Invoice'
4678;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4679;2;b'Clear Invoice';b'Clear Invoice'
4680;2;b'Change Delivery Indicator';b'Clear Invoice'
4681;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4682;2;b'Record Goods Receipt';b'Record Goods Receipt'
4683;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4684;2;b'Record Goods Receipt';b'Record Goods Receipt'
4685;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4686;2;b'!';b'Record Invoice Receipt'
4687;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4688;2;b'!';b'Clear Invoice'
4689;2;b'Release Purchase Requisition';b'Record Goods Receipt'
4690;2;b'Clear Invoice';b'Record Invoice Receipt'
4691;2;b'Receive Order Confirmation';b'Record Goods Receipt'
4692;2;b'Clear Invoice';b'Clear Invoice'
4693;2;b'Clear Invoice';b'Clear Invoice'
4694;2;b'Clear Invoice';b'Clear Invoice'
4695;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4696;2;b'Record Goods Receipt';b'Record Goods Receipt'
4697;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4698;2;b'Clear Invoice';b'Clear Invoice'
4699;2;b'Record Invoice Receipt';b'Record Goods Receipt'
4700;2;b'Record Goods Receipt';b'Clear Invoice'
4701;2;b'!';b'Record Invoice Receipt'
4702;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4703;2;b'Record Goods Receipt';b'Record Goods Receipt'
4704;2;b'Change Quantity';b'Record Goods Receipt'
4705;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4706;2;b'Clear Invoice';b'Clear Invoice'
4707;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4708;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4710;2;b'Record Goods Receipt';b'Record Goods Receipt'
4711;2;b'Record Goods Receipt';b'Record Goods Receipt'
4712;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4713;2;b'Record Goods Receipt';b'Record Goods Receipt'
4714;2;b'!';b'Record Invoice Receipt'
4715;2;b'!';b'Record Invoice Receipt'
4716;2;b'Record Goods Receipt';b'Clear Invoice'
4717;2;b'Record Goods Receipt';b'Record Goods Receipt'
4718;2;b'Record Goods Receipt';b'Record Goods Receipt'
4719;2;b'Record Goods Receipt';b'Record Invoice Receipt'
4720;2;b'Clear Invoice';b'Clear Invoice'
4721;2;b'Remove Payment Block';b'Clear Invoice'
4722;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4723;2;b'!';b'Record Goods Receipt'
4724;2;b'Record Invoice Receipt';b'Record Goods Receipt'
4725;2;b'Clear Invoice';b'Clear Invoice'
4726;2;b'Record Goods Receipt';b'Record Goods Receipt'
4727;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4728;2;b'Change Quantity';b'Clear Invoice'
4729;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4730;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4731;2;b'!';b'Clear Invoice'
4732;2;b'!';b'Clear Invoice'
4733;2;b'Record Invoice Receipt';b'Record Goods Receipt'
4734;2;b'Record Goods Receipt';b'Record Goods Receipt'
4735;2;b'Record Goods Receipt';b'Record Goods Receipt'
4736;2;b'Record Invoice Receipt';b'Record Goods Receipt'
4737;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4738;2;b'Record Goods Receipt';b'Record Goods Receipt'
4739;2;b'!';b'!'
4740;2;b'Record Goods Receipt';b'Record Goods Receipt'
4741;2;b'Clear Invoice';b'Clear Invoice'
4742;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4743;2;b'Record Goods Receipt';b'Record Goods Receipt'
4744;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4745;2;b'!';b'!'
4746;2;b'Clear Invoice';b'Clear Invoice'
4747;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4748;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4749;2;b'Record Goods Receipt';b'Record Goods Receipt'
4750;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4751;2;b'Record Goods Receipt';b'Clear Invoice'
4752;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4753;2;b'Record Goods Receipt';b'Clear Invoice'
4754;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4755;2;b'!';b'Record Invoice Receipt'
4756;2;b'Record Goods Receipt';b'Record Goods Receipt'
4757;2;b'Record Goods Receipt';b'Record Goods Receipt'
4758;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4759;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4760;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4762;2;b'Clear Invoice';b'Clear Invoice'
4763;2;b'!';b'!'
4764;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4765;2;b'Record Invoice Receipt';b'Record Goods Receipt'
4766;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4767;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4768;2;b'Clear Invoice';b'Clear Invoice'
4769;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4770;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4771;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4772;2;b'Record Goods Receipt';b'Clear Invoice'
4773;2;b'Clear Invoice';b'Clear Invoice'
4774;2;b'Record Goods Receipt';b'Record Goods Receipt'
4775;2;b'Record Goods Receipt';b'Record Goods Receipt'
4776;2;b'Record Goods Receipt';b'Record Invoice Receipt'
4777;2;b'Cancel Invoice Receipt';b'Clear Invoice'
4778;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4779;2;b'Remove Payment Block';b'Clear Invoice'
4780;2;b'Record Goods Receipt';b'Record Invoice Receipt'
4781;2;b'Change Delivery Indicator';b'Record Invoice Receipt'
4782;2;b'Record Goods Receipt';b'Record Goods Receipt'
4783;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4784;2;b'Record Goods Receipt';b'Record Goods Receipt'
4785;2;b'Record Goods Receipt';b'Record Goods Receipt'
4786;2;b'Clear Invoice';b'Clear Invoice'
4787;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4788;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4789;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4790;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4791;2;b'Record Goods Receipt';b'Record Goods Receipt'
4792;2;b'Record Goods Receipt';b'Record Goods Receipt'
4793;2;b'!';b'Record Invoice Receipt'
4794;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4795;2;b'!';b'Record Invoice Receipt'
4796;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4797;2;b'Remove Payment Block';b'Clear Invoice'
4798;2;b'Record Goods Receipt';b'Record Goods Receipt'
4799;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4800;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4801;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4802;2;b'!';b'Record Invoice Receipt'
4803;2;b'!';b'Record Invoice Receipt'
4804;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4805;2;b'Record Goods Receipt';b'Record Goods Receipt'
4806;2;b'Remove Payment Block';b'Clear Invoice'
4807;2;b'Record Goods Receipt';b'Record Goods Receipt'
4808;2;b'Record Goods Receipt';b'Clear Invoice'
4809;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4810;2;b'Receive Order Confirmation';b'Record Goods Receipt'
4811;2;b'Change Price';b'Record Goods Receipt'
4812;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4813;2;b'Record Goods Receipt';b'Clear Invoice'
4814;2;b'Remove Payment Block';b'Clear Invoice'
4815;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4816;2;b'!';b'!'
4817;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4818;2;b'Clear Invoice';b'Clear Invoice'
4819;2;b'Record Goods Receipt';b'Record Goods Receipt'
4820;2;b'Remove Payment Block';b'Clear Invoice'
4821;2;b'!';b'!'
4822;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
4823;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
