CaseID;Prefix length;Ground truth;Predicted 
21754;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21755;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21756;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21757;2;b'!';b'Record Invoice Receipt'
21758;2;b'Clear Invoice';b'Clear Invoice'
21759;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21760;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21761;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21762;2;b'Record Goods Receipt';b'Record Goods Receipt'
21763;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21764;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21765;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21766;2;b'Record Invoice Receipt';b'Record Goods Receipt'
21767;2;b'!';b'Record Invoice Receipt'
21768;2;b'!';b'Record Invoice Receipt'
21769;2;b'Record Goods Receipt';b'Record Goods Receipt'
21770;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21771;2;b'Change Price';b'Record Goods Receipt'
21772;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21773;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21774;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21775;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21776;2;b'Record Goods Receipt';b'Record Goods Receipt'
21777;2;b'Record Invoice Receipt';b'Record Goods Receipt'
21778;2;b'Clear Invoice';b'Clear Invoice'
21779;2;b'!';b'Record Goods Receipt'
21780;2;b'Record Goods Receipt';b'Record Goods Receipt'
21781;2;b'Record Goods Receipt';b'Record Goods Receipt'
21782;2;b'Record Goods Receipt';b'Clear Invoice'
21783;2;b'Record Goods Receipt';b'Record Goods Receipt'
21784;2;b'Change Quantity';b'Record Invoice Receipt'
21785;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21786;2;b'Change Price';b'Record Goods Receipt'
21787;2;b'Clear Invoice';b'Clear Invoice'
21788;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21789;2;b'Clear Invoice';b'Clear Invoice'
21790;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21792;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21793;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21794;2;b'!';b'Record Goods Receipt'
21795;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21796;2;b'Record Goods Receipt';b'Record Goods Receipt'
21797;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21798;2;b'!';b'Record Invoice Receipt'
21799;2;b'Clear Invoice';b'Clear Invoice'
21800;2;b'Remove Payment Block';b'Clear Invoice'
21801;2;b'Remove Payment Block';b'Clear Invoice'
21804;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21805;2;b'Receive Order Confirmation';b'Record Goods Receipt'
21806;2;b'Record Goods Receipt';b'Record Goods Receipt'
21807;2;b'Clear Invoice';b'Clear Invoice'
21808;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21809;2;b'Record Goods Receipt';b'Record Invoice Receipt'
21810;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21811;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21812;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21813;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21814;2;b'Clear Invoice';b'Clear Invoice'
21815;2;b'Clear Invoice';b'Clear Invoice'
21816;2;b'Clear Invoice';b'Clear Invoice'
21817;2;b'Record Goods Receipt';b'Record Goods Receipt'
21818;2;b'Clear Invoice';b'Clear Invoice'
21819;2;b'!';b'Clear Invoice'
21820;2;b'!';b'Record Invoice Receipt'
21821;2;b'Record Goods Receipt';b'Record Invoice Receipt'
21822;2;b'!';b'Record Goods Receipt'
21823;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21824;2;b'Remove Payment Block';b'Clear Invoice'
21825;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21826;2;b'Clear Invoice';b'Clear Invoice'
21827;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21828;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21829;2;b'Record Goods Receipt';b'Record Goods Receipt'
21830;2;b'Clear Invoice';b'Clear Invoice'
21832;2;b'Record Goods Receipt';b'Clear Invoice'
21833;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21834;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21835;2;b'Record Goods Receipt';b'Record Goods Receipt'
21836;2;b'Record Goods Receipt';b'Record Goods Receipt'
21837;2;b'Record Goods Receipt';b'Record Goods Receipt'
21838;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21839;2;b'Record Goods Receipt';b'Record Goods Receipt'
21840;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21841;2;b'Record Goods Receipt';b'Clear Invoice'
21842;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21843;2;b'Clear Invoice';b'Clear Invoice'
21844;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21845;2;b'Change Quantity';b'Record Invoice Receipt'
21846;2;b'Clear Invoice';b'Clear Invoice'
21847;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21848;2;b'Clear Invoice';b'Clear Invoice'
21849;2;b'Record Goods Receipt';b'Record Invoice Receipt'
21850;2;b'Record Goods Receipt';b'Record Goods Receipt'
21851;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21852;2;b'!';b'!'
21853;2;b'Record Goods Receipt';b'Record Goods Receipt'
21854;2;b'Record Goods Receipt';b'Record Goods Receipt'
21855;2;b'Record Invoice Receipt';b'Record Goods Receipt'
21856;2;b'Change Quantity';b'Record Goods Receipt'
21857;2;b'Record Invoice Receipt';b'Record Goods Receipt'
21858;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21859;2;b'Clear Invoice';b'Clear Invoice'
21860;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21861;2;b'!';b'Record Invoice Receipt'
21862;2;b'Record Goods Receipt';b'Record Goods Receipt'
21863;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21864;2;b'Record Goods Receipt';b'Record Goods Receipt'
21865;2;b'Change Quantity';b'Record Goods Receipt'
21866;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21867;2;b'Record Invoice Receipt';b'Record Goods Receipt'
21868;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21869;2;b'Record Goods Receipt';b'Record Goods Receipt'
21870;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21871;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21872;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21873;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21874;2;b'!';b'Record Invoice Receipt'
21875;2;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
21876;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21877;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21878;2;b'!';b'Record Invoice Receipt'
21879;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21880;2;b'Record Invoice Receipt';b'Record Goods Receipt'
21881;2;b'Clear Invoice';b'Clear Invoice'
21882;2;b'!';b'!'
21883;2;b'Record Goods Receipt';b'Clear Invoice'
21884;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21885;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21886;2;b'Record Goods Receipt';b'Record Goods Receipt'
21887;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21888;2;b'Change Price';b'Record Invoice Receipt'
21889;2;b'Change Price';b'Clear Invoice'
21890;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21891;2;b'Clear Invoice';b'Clear Invoice'
21892;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21893;2;b'Clear Invoice';b'Clear Invoice'
21894;2;b'Clear Invoice';b'Clear Invoice'
21895;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21896;2;b'Record Goods Receipt';b'Clear Invoice'
21897;2;b'Record Goods Receipt';b'Record Goods Receipt'
21898;2;b'Clear Invoice';b'Clear Invoice'
21899;2;b'Record Goods Receipt';b'Record Goods Receipt'
21900;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21901;2;b'Record Goods Receipt';b'Record Goods Receipt'
21902;2;b'Record Goods Receipt';b'Record Goods Receipt'
21903;2;b'Change Quantity';b'Record Goods Receipt'
21904;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21905;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21906;2;b'!';b'!'
21907;2;b'Clear Invoice';b'Clear Invoice'
21908;2;b'Clear Invoice';b'Clear Invoice'
21909;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21910;2;b'Record Goods Receipt';b'Record Invoice Receipt'
21911;2;b'!';b'Record Invoice Receipt'
21912;2;b'Clear Invoice';b'Record Invoice Receipt'
21913;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21914;2;b'Record Goods Receipt';b'Record Goods Receipt'
21915;2;b'Clear Invoice';b'Clear Invoice'
21916;2;b'Record Invoice Receipt';b'Record Goods Receipt'
21917;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21918;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21919;2;b'Record Goods Receipt';b'Record Goods Receipt'
21920;2;b'!';b'Record Invoice Receipt'
21921;2;b'!';b'Clear Invoice'
21922;2;b'!';b'Record Invoice Receipt'
21923;2;b'Record Goods Receipt';b'Clear Invoice'
21924;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21925;2;b'Record Goods Receipt';b'Record Goods Receipt'
21926;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21927;2;b'Record Goods Receipt';b'Record Goods Receipt'
21928;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21929;2;b'Remove Payment Block';b'Clear Invoice'
21930;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21931;2;b'Record Goods Receipt';b'Clear Invoice'
21932;2;b'Record Goods Receipt';b'Record Goods Receipt'
21933;2;b'Cancel Invoice Receipt';b'Record Invoice Receipt'
21934;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21935;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21936;2;b'Clear Invoice';b'Clear Invoice'
21937;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21938;2;b'Record Goods Receipt';b'Record Goods Receipt'
21939;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21940;2;b'!';b'Record Invoice Receipt'
21941;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21942;2;b'Record Goods Receipt';b'Record Goods Receipt'
21943;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21944;2;b'Record Goods Receipt';b'Record Goods Receipt'
21945;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21946;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21947;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21948;2;b'!';b'!'
21949;2;b'Record Goods Receipt';b'Record Goods Receipt'
21950;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21951;2;b'Record Goods Receipt';b'Record Goods Receipt'
21952;2;b'Record Goods Receipt';b'Record Goods Receipt'
21953;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21954;2;b'Record Goods Receipt';b'Record Goods Receipt'
21955;2;b'Record Invoice Receipt';b'Record Goods Receipt'
21956;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21957;2;b'Record Goods Receipt';b'Record Invoice Receipt'
21958;2;b'Clear Invoice';b'Clear Invoice'
21959;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21960;2;b'Record Invoice Receipt';b'Record Goods Receipt'
21961;2;b'Record Goods Receipt';b'Record Goods Receipt'
21962;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21963;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21964;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21965;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21966;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21967;2;b'Clear Invoice';b'Clear Invoice'
21968;2;b'Remove Payment Block';b'Clear Invoice'
21969;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21970;2;b'Delete Purchase Order Item';b'Record Goods Receipt'
21971;2;b'Clear Invoice';b'Clear Invoice'
21972;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21973;2;b'Record Goods Receipt';b'Record Invoice Receipt'
21975;2;b'Record Goods Receipt';b'Record Goods Receipt'
21976;2;b'!';b'!'
21977;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21978;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21979;2;b'Record Goods Receipt';b'Clear Invoice'
21980;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21981;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21982;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21983;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21984;2;b'Record Invoice Receipt';b'Record Goods Receipt'
21985;2;b'Receive Order Confirmation';b'Record Goods Receipt'
21986;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21987;2;b'Change Quantity';b'Record Goods Receipt'
21988;2;b'Record Goods Receipt';b'Record Goods Receipt'
21989;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21990;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21991;2;b'Record Invoice Receipt';b'Record Goods Receipt'
21992;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21993;2;b'Delete Purchase Order Item';b'Record Goods Receipt'
21994;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21995;2;b'Record Goods Receipt';b'Record Goods Receipt'
21996;2;b'Change Delivery Indicator';b'Record Invoice Receipt'
21997;2;b'!';b'Record Invoice Receipt'
21998;2;b'Record Goods Receipt';b'Clear Invoice'
21999;2;b'Clear Invoice';b'Clear Invoice'
22000;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
22001;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
22003;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
22004;2;b'Clear Invoice';b'Clear Invoice'
22005;2;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
22006;2;b'Change Price';b'Record Goods Receipt'
22007;2;b'Record Goods Receipt';b'Record Goods Receipt'
22008;2;b'Record Goods Receipt';b'Clear Invoice'
22009;2;b'!';b'Record Invoice Receipt'
22010;2;b'Record Goods Receipt';b'Record Goods Receipt'
22011;2;b'Record Invoice Receipt';b'Clear Invoice'
22012;2;b'Record Goods Receipt';b'Record Goods Receipt'
22013;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
22014;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
22015;2;b'Record Goods Receipt';b'Record Goods Receipt'
22016;2;b'Record Goods Receipt';b'Record Goods Receipt'
22017;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
22018;2;b'Clear Invoice';b'Clear Invoice'
22019;2;b'Clear Invoice';b'Clear Invoice'
22020;2;b'Record Goods Receipt';b'Record Goods Receipt'
22021;2;b'Record Goods Receipt';b'Record Goods Receipt'
22022;2;b'Record Goods Receipt';b'Record Goods Receipt'
22023;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
22024;2;b'Record Goods Receipt';b'Record Goods Receipt'
22025;2;b'!';b'Record Goods Receipt'
22026;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
22027;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
22028;2;b'!';b'!'
22029;2;b'Record Goods Receipt';b'Record Goods Receipt'
22030;2;b'Record Goods Receipt';b'Record Goods Receipt'
22031;2;b'Clear Invoice';b'Clear Invoice'
22032;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
22033;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
22034;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
22036;2;b'Change Quantity';b'Record Goods Receipt'
22037;2;b'Record Goods Receipt';b'Record Goods Receipt'
22038;2;b'!';b'Record Invoice Receipt'
22039;2;b'Clear Invoice';b'Clear Invoice'
22040;2;b'Record Goods Receipt';b'Record Goods Receipt'
22041;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
22042;2;b'Record Goods Receipt';b'Record Goods Receipt'
22043;2;b'Clear Invoice';b'Clear Invoice'
22044;2;b'Record Goods Receipt';b'Clear Invoice'
22045;2;b'!';b'Clear Invoice'
22046;2;b'Remove Payment Block';b'Clear Invoice'
22047;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
22048;2;b'Clear Invoice';b'Clear Invoice'
22049;2;b'Change Quantity';b'Record Goods Receipt'
22051;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
22052;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
22053;2;b'!';b'Record Invoice Receipt'
22054;2;b'Record Goods Receipt';b'Record Goods Receipt'
22055;2;b'Record Invoice Receipt';b'Record Goods Receipt'
22056;2;b'Record Goods Receipt';b'Clear Invoice'
22057;2;b'!';b'Clear Invoice'
22059;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
22060;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
22061;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
22062;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
22063;2;b'Record Goods Receipt';b'Record Invoice Receipt'
22064;2;b'Record Goods Receipt';b'Record Goods Receipt'
22065;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
22066;2;b'Record Invoice Receipt';b'Record Goods Receipt'
22067;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
22068;2;b'!';b'Record Invoice Receipt'
22069;2;b'!';b'Record Goods Receipt'
22070;2;b'Record Goods Receipt';b'Record Goods Receipt'
22071;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
22072;2;b'Record Goods Receipt';b'Record Goods Receipt'
22073;2;b'Record Goods Receipt';b'Record Invoice Receipt'
22074;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
22076;2;b'Clear Invoice';b'Clear Invoice'
22077;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
22078;2;b'Record Goods Receipt';b'Record Goods Receipt'
22079;2;b'Clear Invoice';b'Clear Invoice'
22080;2;b'!';b'Record Invoice Receipt'
22081;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
22082;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
22083;2;b'Change Delivery Indicator';b'Record Invoice Receipt'
22084;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
22085;2;b'Clear Invoice';b'Record Invoice Receipt'
22086;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
22087;2;b'Record Goods Receipt';b'Clear Invoice'
22088;2;b'Record Goods Receipt';b'Clear Invoice'
22089;2;b'Record Goods Receipt';b'Record Goods Receipt'
22090;2;b'Clear Invoice';b'Clear Invoice'
22091;2;b'Record Goods Receipt';b'Record Goods Receipt'
22092;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
22093;2;b'Change Price';b'Cancel Invoice Receipt'
22094;2;b'Record Goods Receipt';b'Record Goods Receipt'
22095;2;b'Record Goods Receipt';b'Record Goods Receipt'
22096;2;b'!';b'Record Invoice Receipt'
