CaseID;Prefix length;Ground truth;Predicted 
14050;2;b'Record Goods Receipt';b'Record Goods Receipt'
14051;2;b'Record Goods Receipt';b'Record Goods Receipt'
14052;2;b'Clear Invoice';b'Record Goods Receipt'
14053;2;b'Record Goods Receipt';b'Record Goods Receipt'
14054;2;b'Remove Payment Block';b'Record Goods Receipt'
14055;2;b'!';b'Record Invoice Receipt'
14056;2;b'Record Goods Receipt';b'Record Invoice Receipt'
14057;2;b'Delete Purchase Order Item';b'Record Goods Receipt'
14058;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14059;2;b'!';b'Clear Invoice'
14060;2;b'Change Quantity';b'Record Goods Receipt'
14061;2;b'Record Invoice Receipt';b'Record Goods Receipt'
14062;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14063;2;b'Record Goods Receipt';b'Record Goods Receipt'
14064;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14065;2;b'Remove Payment Block';b'Clear Invoice'
14066;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14067;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14068;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14069;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14070;2;b'Receive Order Confirmation';b'Record Goods Receipt'
14071;2;b'Receive Order Confirmation';b'Record Goods Receipt'
14072;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14073;2;b'!';b'Record Invoice Receipt'
14074;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14075;2;b'Record Goods Receipt';b'Record Goods Receipt'
14076;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14077;2;b'!';b'!'
14078;2;b'Record Goods Receipt';b'Record Goods Receipt'
14079;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14080;2;b'!';b'!'
14081;2;b'Record Goods Receipt';b'Record Goods Receipt'
14082;2;b'Record Goods Receipt';b'Record Goods Receipt'
14083;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14084;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14085;2;b'Record Goods Receipt';b'Record Goods Receipt'
14086;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14087;2;b'Record Goods Receipt';b'Record Goods Receipt'
14088;2;b'Record Invoice Receipt';b'Record Goods Receipt'
14089;2;b'Remove Payment Block';b'Record Goods Receipt'
14090;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14091;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14092;2;b'Record Goods Receipt';b'Record Goods Receipt'
14093;2;b'Record Goods Receipt';b'Record Goods Receipt'
14094;2;b'!';b'Record Invoice Receipt'
14095;2;b'Record Goods Receipt';b'Record Goods Receipt'
14096;2;b'Record Goods Receipt';b'Record Goods Receipt'
14097;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14098;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14099;2;b'Record Goods Receipt';b'Record Goods Receipt'
14100;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14101;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14102;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14103;2;b'Change Quantity';b'Record Goods Receipt'
14104;2;b'Record Goods Receipt';b'Record Goods Receipt'
14105;2;b'Record Goods Receipt';b'Record Goods Receipt'
14106;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14107;2;b'Delete Purchase Order Item';b'Record Goods Receipt'
14108;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14109;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14110;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14112;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14113;2;b'Remove Payment Block';b'Record Goods Receipt'
14114;2;b'Remove Payment Block';b'Remove Payment Block'
14115;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14116;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14117;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14119;2;b'Record Goods Receipt';b'Record Goods Receipt'
14120;2;b'Receive Order Confirmation';b'Record Goods Receipt'
14121;2;b'Record Goods Receipt';b'Record Goods Receipt'
14122;2;b'!';b'!'
14123;2;b'Record Goods Receipt';b'Record Goods Receipt'
14124;2;b'Record Goods Receipt';b'Record Goods Receipt'
14125;2;b'Record Goods Receipt';b'Record Goods Receipt'
14126;2;b'!';b'!'
14127;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14128;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14129;2;b'Record Goods Receipt';b'Record Goods Receipt'
14130;2;b'Record Goods Receipt';b'Record Goods Receipt'
14131;2;b'!';b'Record Goods Receipt'
14132;2;b'Clear Invoice';b'Record Goods Receipt'
14133;2;b'Record Goods Receipt';b'Record Goods Receipt'
14134;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14135;2;b'Change Quantity';b'Record Invoice Receipt'
14136;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14137;2;b'Record Goods Receipt';b'Record Invoice Receipt'
14138;2;b'Record Goods Receipt';b'Record Goods Receipt'
14139;2;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
14141;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14142;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14143;2;b'Record Goods Receipt';b'Record Invoice Receipt'
14144;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14146;2;b'!';b'!'
14147;2;b'Record Goods Receipt';b'Record Goods Receipt'
14149;2;b'Record Invoice Receipt';b'Record Goods Receipt'
14150;2;b'Clear Invoice';b'Record Goods Receipt'
14151;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14152;2;b'!';b'!'
14153;2;b'Record Invoice Receipt';b'Record Goods Receipt'
14154;2;b'Record Goods Receipt';b'Record Goods Receipt'
14155;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14156;2;b'Record Goods Receipt';b'Record Goods Receipt'
14157;2;b'Record Goods Receipt';b'Record Goods Receipt'
14158;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14160;2;b'Record Goods Receipt';b'Record Goods Receipt'
14161;2;b'Record Goods Receipt';b'Record Goods Receipt'
14162;2;b'Clear Invoice';b'Record Goods Receipt'
14163;2;b'Record Goods Receipt';b'Record Goods Receipt'
14164;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14165;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14166;2;b'Record Goods Receipt';b'Clear Invoice'
14167;2;b'Record Goods Receipt';b'Record Goods Receipt'
14168;2;b'Record Goods Receipt';b'Record Invoice Receipt'
14169;2;b'Record Goods Receipt';b'Record Goods Receipt'
14170;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14171;2;b'Record Goods Receipt';b'Record Goods Receipt'
14172;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14173;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14174;2;b'Record Goods Receipt';b'Record Goods Receipt'
14175;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14177;2;b'Record Goods Receipt';b'Record Goods Receipt'
14178;2;b'Record Goods Receipt';b'Record Goods Receipt'
14179;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14180;2;b'!';b'Record Goods Receipt'
14181;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14182;2;b'Clear Invoice';b'Record Goods Receipt'
14183;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14184;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14185;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14186;2;b'Remove Payment Block';b'Record Goods Receipt'
14187;2;b'Change Quantity';b'Record Goods Receipt'
14188;2;b'Clear Invoice';b'Record Invoice Receipt'
14189;2;b'Record Goods Receipt';b'Record Invoice Receipt'
14190;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14191;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14192;2;b'Record Goods Receipt';b'Record Goods Receipt'
14193;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14194;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14195;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14196;2;b'Clear Invoice';b'Record Goods Receipt'
14197;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14198;2;b'Clear Invoice';b'Clear Invoice'
14199;2;b'Record Invoice Receipt';b'Record Goods Receipt'
14200;2;b'Record Invoice Receipt';b'Record Goods Receipt'
14201;2;b'Record Goods Receipt';b'Record Goods Receipt'
14202;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14203;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14204;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14205;2;b'Remove Payment Block';b'Record Invoice Receipt'
14206;2;b'Clear Invoice';b'Record Goods Receipt'
14207;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14208;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14209;2;b'!';b'Record Invoice Receipt'
14210;2;b'Record Goods Receipt';b'Record Goods Receipt'
14211;2;b'Record Goods Receipt';b'Record Goods Receipt'
14212;2;b'Record Goods Receipt';b'Record Goods Receipt'
14213;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14214;2;b'!';b'Record Invoice Receipt'
14215;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14216;2;b'!';b'Record Goods Receipt'
14217;2;b'Change Price';b'Record Goods Receipt'
14218;2;b'Clear Invoice';b'Clear Invoice'
14219;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14220;2;b'Change Quantity';b'Record Goods Receipt'
14221;2;b'!';b'Record Invoice Receipt'
14222;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14223;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14224;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14225;2;b'Record Goods Receipt';b'Record Goods Receipt'
14227;2;b'Clear Invoice';b'Record Goods Receipt'
14228;2;b'Clear Invoice';b'Record Goods Receipt'
14229;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14230;2;b'!';b'Record Invoice Receipt'
14231;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14232;2;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
14233;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14234;2;b'Clear Invoice';b'Record Goods Receipt'
14235;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14237;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14238;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14239;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14240;2;b'!';b'!'
14241;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14242;2;b'Record Goods Receipt';b'Record Goods Receipt'
14243;2;b'!';b'!'
14244;2;b'Receive Order Confirmation';b'Record Invoice Receipt'
14245;2;b'Receive Order Confirmation';b'Record Goods Receipt'
14246;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14247;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14248;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14249;2;b'!';b'Record Invoice Receipt'
14250;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14251;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14252;2;b'Clear Invoice';b'Clear Invoice'
14253;2;b'!';b'Record Invoice Receipt'
14254;2;b'Record Goods Receipt';b'Record Goods Receipt'
14255;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14256;2;b'Record Goods Receipt';b'Record Goods Receipt'
14257;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14258;2;b'!';b'Record Goods Receipt'
14259;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14260;2;b'Remove Payment Block';b'Record Goods Receipt'
14261;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14262;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14263;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14264;2;b'Record Goods Receipt';b'Record Goods Receipt'
14265;2;b'!';b'Record Invoice Receipt'
14266;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14267;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14268;2;b'!';b'Record Goods Receipt'
14270;2;b'!';b'Record Invoice Receipt'
14271;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14272;2;b'Change Quantity';b'Record Goods Receipt'
14273;2;b'!';b'Record Invoice Receipt'
14275;2;b'Record Goods Receipt';b'Record Goods Receipt'
14276;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14277;2;b'Record Goods Receipt';b'Record Goods Receipt'
14278;2;b'Record Goods Receipt';b'Record Goods Receipt'
14279;2;b'Record Invoice Receipt';b'Record Goods Receipt'
14280;2;b'Clear Invoice';b'Record Invoice Receipt'
14281;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14282;2;b'Remove Payment Block';b'Record Goods Receipt'
14283;2;b'Record Goods Receipt';b'Record Goods Receipt'
14285;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14286;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14287;2;b'!';b'Record Invoice Receipt'
14288;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14289;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14290;2;b'Clear Invoice';b'Clear Invoice'
14291;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14292;2;b'!';b'Record Invoice Receipt'
14293;2;b'Record Goods Receipt';b'Record Goods Receipt'
14294;2;b'Record Goods Receipt';b'Record Goods Receipt'
14295;2;b'!';b'Record Invoice Receipt'
14296;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14297;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14298;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14299;2;b'Record Invoice Receipt';b'Record Goods Receipt'
14300;2;b'Record Invoice Receipt';b'Record Goods Receipt'
14301;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14302;2;b'Record Goods Receipt';b'Record Goods Receipt'
14303;2;b'Record Goods Receipt';b'Record Goods Receipt'
14304;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14305;2;b'!';b'Record Invoice Receipt'
14306;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14307;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14308;2;b'Record Goods Receipt';b'Record Goods Receipt'
14309;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14310;2;b'Remove Payment Block';b'Clear Invoice'
14311;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14312;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14314;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14315;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14316;2;b'Clear Invoice';b'Record Goods Receipt'
14317;2;b'Record Goods Receipt';b'Record Goods Receipt'
14318;2;b'Record Goods Receipt';b'Record Goods Receipt'
14319;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14320;2;b'Record Goods Receipt';b'Record Invoice Receipt'
14321;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14322;2;b'Record Goods Receipt';b'Record Goods Receipt'
14323;2;b'Record Goods Receipt';b'Record Goods Receipt'
14324;2;b'Record Goods Receipt';b'Record Goods Receipt'
14325;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14326;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14327;2;b'Record Goods Receipt';b'Record Goods Receipt'
14328;2;b'Record Goods Receipt';b'Record Invoice Receipt'
14329;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14330;2;b'!';b'Record Invoice Receipt'
14331;2;b'Remove Payment Block';b'Record Goods Receipt'
14332;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14333;2;b'Record Goods Receipt';b'Record Goods Receipt'
14334;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14335;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14336;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14337;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14338;2;b'Record Goods Receipt';b'Record Goods Receipt'
14339;2;b'Record Goods Receipt';b'Record Goods Receipt'
14340;2;b'Record Invoice Receipt';b'Record Goods Receipt'
14341;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14342;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14343;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14344;2;b'Record Invoice Receipt';b'Record Goods Receipt'
14345;2;b'Record Invoice Receipt';b'Record Goods Receipt'
14346;2;b'Record Goods Receipt';b'Record Goods Receipt'
14347;2;b'Clear Invoice';b'Record Goods Receipt'
14348;2;b'Record Goods Receipt';b'Record Goods Receipt'
14349;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14350;2;b'Record Goods Receipt';b'Record Goods Receipt'
14351;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14352;2;b'Record Goods Receipt';b'Record Goods Receipt'
14353;2;b'Record Goods Receipt';b'Record Invoice Receipt'
14354;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14355;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14356;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14357;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14358;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14359;2;b'!';b'Record Invoice Receipt'
14360;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14361;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14362;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14363;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14364;2;b'Record Goods Receipt';b'Record Goods Receipt'
14365;2;b'Record Goods Receipt';b'Record Goods Receipt'
14366;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14367;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14368;2;b'Release Purchase Requisition';b'Record Goods Receipt'
14369;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14371;2;b'Receive Order Confirmation';b'Record Goods Receipt'
14372;2;b'Record Goods Receipt';b'Record Goods Receipt'
14373;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14374;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14375;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14376;2;b'Record Goods Receipt';b'Record Goods Receipt'
14377;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14378;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14379;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14380;2;b'Record Goods Receipt';b'Record Goods Receipt'
14381;2;b'Record Goods Receipt';b'Record Goods Receipt'
