CaseID;Prefix length;Ground truth;Predicted 
24166;2;b'Clear Invoice';b'Clear Invoice'
24167;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24168;2;b'Record Invoice Receipt';b'Record Goods Receipt'
24169;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24170;2;b'!';b'Record Invoice Receipt'
24171;2;b'Record Goods Receipt';b'Record Goods Receipt'
24172;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24173;2;b'Record Goods Receipt';b'Record Goods Receipt'
24174;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24175;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24176;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24177;2;b'Record Goods Receipt';b'Record Goods Receipt'
24178;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24179;2;b'Record Goods Receipt';b'Record Goods Receipt'
24180;2;b'Record Invoice Receipt';b'Record Goods Receipt'
24181;2;b'!';b'Record Invoice Receipt'
24182;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24183;2;b'Record Goods Receipt';b'Record Goods Receipt'
24184;2;b'Record Goods Receipt';b'Record Goods Receipt'
24185;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24186;2;b'Change Price';b'Record Goods Receipt'
24187;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24188;2;b'Record Goods Receipt';b'Clear Invoice'
24189;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24190;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24191;2;b'Record Goods Receipt';b'Clear Invoice'
24192;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24193;2;b'Delete Purchase Order Item';b'Record Goods Receipt'
24194;2;b'Record Goods Receipt';b'Clear Invoice'
24195;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24196;2;b'Cancel Invoice Receipt';b'Clear Invoice'
24197;2;b'Record Goods Receipt';b'Clear Invoice'
24198;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24201;2;b'Remove Payment Block';b'Clear Invoice'
24202;2;b'Record Invoice Receipt';b'Record Goods Receipt'
24203;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24204;2;b'Record Goods Receipt';b'Record Goods Receipt'
24205;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24206;2;b'Record Goods Receipt';b'Record Goods Receipt'
24207;2;b'Remove Payment Block';b'Clear Invoice'
24208;2;b'Record Goods Receipt';b'Record Goods Receipt'
24209;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24210;2;b'!';b'Record Invoice Receipt'
24211;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24212;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24213;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24214;2;b'!';b'Record Invoice Receipt'
24215;2;b'Clear Invoice';b'Clear Invoice'
24216;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24217;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24218;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24219;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24220;2;b'!';b'Record Invoice Receipt'
24221;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24222;2;b'Clear Invoice';b'Clear Invoice'
24223;2;b'!';b'!'
24224;2;b'!';b'Record Invoice Receipt'
24225;2;b'Record Invoice Receipt';b'Record Goods Receipt'
24226;2;b'!';b'Record Invoice Receipt'
24227;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24228;2;b'Clear Invoice';b'Clear Invoice'
24229;2;b'Record Goods Receipt';b'Record Goods Receipt'
24230;2;b'!';b'!'
24231;2;b'Receive Order Confirmation';b'Record Goods Receipt'
24232;2;b'Remove Payment Block';b'Clear Invoice'
24233;2;b'Record Goods Receipt';b'Record Goods Receipt'
24234;2;b'Record Goods Receipt';b'Clear Invoice'
24235;2;b'!';b'Record Invoice Receipt'
24236;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24237;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24238;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24239;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24241;2;b'Record Goods Receipt';b'Clear Invoice'
24243;2;b'Clear Invoice';b'Clear Invoice'
24244;2;b'Record Goods Receipt';b'Record Goods Receipt'
24245;2;b'Cancel Invoice Receipt';b'Clear Invoice'
24246;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24247;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24248;2;b'Remove Payment Block';b'Clear Invoice'
24249;2;b'Receive Order Confirmation';b'Record Goods Receipt'
24251;2;b'Record Goods Receipt';b'Record Goods Receipt'
24252;2;b'Record Goods Receipt';b'Record Goods Receipt'
24253;2;b'Clear Invoice';b'Record Invoice Receipt'
24254;2;b'Record Goods Receipt';b'Record Goods Receipt'
24255;2;b'Record Invoice Receipt';b'Record Goods Receipt'
24256;2;b'Record Goods Receipt';b'Record Goods Receipt'
24257;2;b'Clear Invoice';b'Clear Invoice'
24258;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24259;2;b'Clear Invoice';b'Clear Invoice'
24260;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24261;2;b'Record Invoice Receipt';b'Record Goods Receipt'
24262;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24263;2;b'Record Goods Receipt';b'Clear Invoice'
24264;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24265;2;b'Record Goods Receipt';b'Record Goods Receipt'
24266;2;b'Change Price';b'Record Goods Receipt'
24267;2;b'Change Quantity';b'Record Goods Receipt'
24268;2;b'Record Goods Receipt';b'Clear Invoice'
24269;2;b'Record Goods Receipt';b'Record Goods Receipt'
24270;2;b'Clear Invoice';b'Clear Invoice'
24271;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24272;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24273;2;b'!';b'Record Invoice Receipt'
24274;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24275;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24276;2;b'Change Quantity';b'Record Goods Receipt'
24277;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24278;2;b'Record Goods Receipt';b'Record Goods Receipt'
24279;2;b'Remove Payment Block';b'Clear Invoice'
24280;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24281;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24282;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24283;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24284;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24285;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24286;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24287;2;b'Record Goods Receipt';b'Record Goods Receipt'
24288;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24289;2;b'Record Goods Receipt';b'Record Goods Receipt'
24290;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24291;2;b'Record Goods Receipt';b'Record Goods Receipt'
24292;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24293;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24295;2;b'Record Goods Receipt';b'Record Goods Receipt'
24296;2;b'Clear Invoice';b'Clear Invoice'
24297;2;b'Clear Invoice';b'Clear Invoice'
24298;2;b'!';b'Clear Invoice'
24299;2;b'Record Goods Receipt';b'Record Goods Receipt'
24300;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24301;2;b'Record Invoice Receipt';b'Record Goods Receipt'
24303;2;b'Clear Invoice';b'Clear Invoice'
24304;2;b'Clear Invoice';b'Clear Invoice'
24305;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24306;2;b'Clear Invoice';b'Clear Invoice'
24307;2;b'Clear Invoice';b'Clear Invoice'
24308;2;b'Record Goods Receipt';b'Record Goods Receipt'
24309;2;b'Record Goods Receipt';b'Record Invoice Receipt'
24310;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24311;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24312;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24313;2;b'Delete Purchase Order Item';b'Record Goods Receipt'
24314;2;b'!';b'!'
24315;2;b'Record Goods Receipt';b'Record Goods Receipt'
24316;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24317;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24318;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24319;2;b'Clear Invoice';b'Clear Invoice'
24320;2;b'Record Invoice Receipt';b'Record Goods Receipt'
24321;2;b'!';b'Record Invoice Receipt'
24322;2;b'Receive Order Confirmation';b'Record Goods Receipt'
24323;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24324;2;b'Record Goods Receipt';b'Clear Invoice'
24325;2;b'Clear Invoice';b'Record Invoice Receipt'
24326;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24327;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24328;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24329;2;b'!';b'!'
24330;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24331;2;b'Change Approval for Purchase Order';b'Record Goods Receipt'
24332;2;b'Clear Invoice';b'Clear Invoice'
24333;2;b'Record Goods Receipt';b'Record Goods Receipt'
24334;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24335;2;b'Clear Invoice';b'Clear Invoice'
24336;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24337;2;b'Record Goods Receipt';b'Record Goods Receipt'
24338;2;b'Record Goods Receipt';b'Record Goods Receipt'
24339;2;b'Change Quantity';b'Record Goods Receipt'
24340;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24341;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24342;2;b'Record Goods Receipt';b'Record Goods Receipt'
24343;2;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
24344;2;b'Clear Invoice';b'Clear Invoice'
24345;2;b'Remove Payment Block';b'Clear Invoice'
24346;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24347;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24348;2;b'Record Goods Receipt';b'Record Goods Receipt'
24349;2;b'Record Goods Receipt';b'Record Goods Receipt'
24350;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24351;2;b'Record Invoice Receipt';b'Record Goods Receipt'
24352;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24353;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24354;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24355;2;b'Record Goods Receipt';b'Record Goods Receipt'
24356;2;b'Record Goods Receipt';b'Clear Invoice'
24357;2;b'Clear Invoice';b'Record Invoice Receipt'
24358;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24359;2;b'!';b'Record Invoice Receipt'
24360;2;b'Record Goods Receipt';b'Record Goods Receipt'
24361;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24362;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24363;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24364;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24365;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24366;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24367;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24368;2;b'Clear Invoice';b'Clear Invoice'
24369;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24370;2;b'Remove Payment Block';b'Clear Invoice'
24371;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24372;2;b'!';b'Record Invoice Receipt'
24373;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24374;2;b'Record Goods Receipt';b'Clear Invoice'
24375;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24376;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24377;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24378;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24379;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24380;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24381;2;b'Record Goods Receipt';b'Record Goods Receipt'
24382;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24383;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24384;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24385;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24386;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24387;2;b'!';b'Record Invoice Receipt'
24388;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24389;2;b'Clear Invoice';b'Clear Invoice'
24390;2;b'Record Goods Receipt';b'Record Goods Receipt'
24391;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24392;2;b'Record Goods Receipt';b'Record Goods Receipt'
24393;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24394;2;b'Record Goods Receipt';b'Record Goods Receipt'
24395;2;b'Record Goods Receipt';b'Record Goods Receipt'
24396;2;b'Record Goods Receipt';b'Record Goods Receipt'
24397;2;b'Record Goods Receipt';b'Record Invoice Receipt'
24398;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24399;2;b'!';b'Record Invoice Receipt'
24400;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24401;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24402;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24403;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24404;2;b'Record Invoice Receipt';b'Record Goods Receipt'
24405;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24406;2;b'Record Goods Receipt';b'Record Goods Receipt'
24407;2;b'!';b'Clear Invoice'
24408;2;b'Clear Invoice';b'Clear Invoice'
24409;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24411;2;b'Record Goods Receipt';b'Clear Invoice'
24412;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24413;2;b'Record Invoice Receipt';b'Record Goods Receipt'
24414;2;b'Record Goods Receipt';b'Clear Invoice'
24415;2;b'Record Goods Receipt';b'Record Goods Receipt'
24416;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24417;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24418;2;b'Clear Invoice';b'Clear Invoice'
24419;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24420;2;b'Record Goods Receipt';b'Record Goods Receipt'
24421;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24422;2;b'!';b'Record Invoice Receipt'
24424;2;b'Record Goods Receipt';b'Record Goods Receipt'
24425;2;b'Receive Order Confirmation';b'Record Goods Receipt'
24426;2;b'Record Goods Receipt';b'Record Goods Receipt'
24427;2;b'Record Goods Receipt';b'Record Goods Receipt'
24428;2;b'!';b'!'
24429;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24430;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24431;2;b'Record Goods Receipt';b'Clear Invoice'
24432;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24433;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24434;2;b'!';b'!'
24435;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24436;2;b'Receive Order Confirmation';b'Record Goods Receipt'
24437;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24438;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24439;2;b'Record Goods Receipt';b'Record Goods Receipt'
24440;2;b'Clear Invoice';b'Clear Invoice'
24441;2;b'!';b'Record Invoice Receipt'
24442;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24443;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24444;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24445;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24446;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24447;2;b'!';b'Record Invoice Receipt'
24448;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24449;2;b'Record Goods Receipt';b'Record Goods Receipt'
24450;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24451;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24452;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24453;2;b'Record Goods Receipt';b'Record Goods Receipt'
24454;2;b'Remove Payment Block';b'Clear Invoice'
24455;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24456;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24457;2;b'Delete Purchase Order Item';b'Record Goods Receipt'
24458;2;b'Record Goods Receipt';b'Record Goods Receipt'
24459;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24460;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24461;2;b'!';b'Record Invoice Receipt'
24462;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24463;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24464;2;b'Record Goods Receipt';b'Record Goods Receipt'
24465;2;b'!';b'Record Invoice Receipt'
24466;2;b'Record Goods Receipt';b'Clear Invoice'
24467;2;b'Clear Invoice';b'Clear Invoice'
24468;2;b'Record Goods Receipt';b'Record Goods Receipt'
24469;2;b'Clear Invoice';b'Clear Invoice'
24470;2;b'Change Delivery Indicator';b'Record Invoice Receipt'
24471;2;b'Record Goods Receipt';b'Record Goods Receipt'
24472;2;b'Remove Payment Block';b'Clear Invoice'
24473;2;b'Record Invoice Receipt';b'Record Goods Receipt'
24474;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24475;2;b'Remove Payment Block';b'Clear Invoice'
24476;2;b'Record Goods Receipt';b'Record Goods Receipt'
24477;2;b'Clear Invoice';b'Clear Invoice'
24478;2;b'!';b'Record Goods Receipt'
24479;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24480;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24481;2;b'Remove Payment Block';b'Record Invoice Receipt'
24482;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24483;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24484;2;b'Remove Payment Block';b'Clear Invoice'
24485;2;b'Change Quantity';b'Record Goods Receipt'
24486;2;b'Clear Invoice';b'Clear Invoice'
24487;2;b'Record Goods Receipt';b'Clear Invoice'
24488;2;b'Record Goods Receipt';b'Record Goods Receipt'
24489;2;b'!';b'Record Invoice Receipt'
24490;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24491;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24492;2;b'!';b'Record Goods Receipt'
24493;2;b'!';b'Clear Invoice'
24494;2;b'Clear Invoice';b'Clear Invoice'
24495;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24496;2;b'Record Goods Receipt';b'Record Goods Receipt'
24497;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24498;2;b'Record Goods Receipt';b'Record Goods Receipt'
24499;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24500;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24501;2;b'Remove Payment Block';b'Clear Invoice'
24502;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
24503;2;b'Record Goods Receipt';b'Record Goods Receipt'
24504;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
