CaseID;Prefix length;Ground truth;Predicted 
1598;2;b'Remove Payment Block';b'Clear Invoice'
1599;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1600;2;b'Remove Payment Block';b'Clear Invoice'
1601;2;b'Create Purchase Order Item';b'Create Purchase Order Item'
1602;2;b'Clear Invoice';b'Clear Invoice'
1603;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1604;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1605;2;b'Record Goods Receipt';b'Record Goods Receipt'
1606;2;b'Clear Invoice';b'Clear Invoice'
1608;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1609;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1610;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1611;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1612;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1613;2;b'!';b'Record Invoice Receipt'
1614;2;b'!';b'Record Invoice Receipt'
1615;2;b'Record Goods Receipt';b'Record Goods Receipt'
1616;2;b'Clear Invoice';b'Clear Invoice'
1618;2;b'Record Goods Receipt';b'Record Goods Receipt'
1619;2;b'Remove Payment Block';b'Clear Invoice'
1620;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1621;2;b'!';b'Clear Invoice'
1622;2;b'Record Goods Receipt';b'Record Goods Receipt'
1623;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1624;2;b'Cancel Invoice Receipt';b'!'
1625;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1626;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1627;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1628;2;b'Remove Payment Block';b'Clear Invoice'
1629;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1630;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1631;2;b'Clear Invoice';b'Clear Invoice'
1632;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1633;2;b'Record Goods Receipt';b'Record Invoice Receipt'
1634;2;b'Record Goods Receipt';b'Clear Invoice'
1635;2;b'Record Goods Receipt';b'Record Invoice Receipt'
1636;2;b'Record Goods Receipt';b'Record Goods Receipt'
1637;2;b'Record Goods Receipt';b'Record Goods Receipt'
1638;2;b'Record Goods Receipt';b'Record Goods Receipt'
1639;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1640;2;b'Record Goods Receipt';b'Record Goods Receipt'
1641;2;b'Record Goods Receipt';b'Record Goods Receipt'
1642;2;b'Record Goods Receipt';b'Record Goods Receipt'
1643;2;b'Record Goods Receipt';b'Record Goods Receipt'
1644;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1646;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1647;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1648;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1649;2;b'!';b'!'
1650;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1651;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1653;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1654;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1655;2;b'Record Goods Receipt';b'Record Goods Receipt'
1656;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1657;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1658;2;b'Receive Order Confirmation';b'Record Goods Receipt'
1659;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1660;2;b'Record Goods Receipt';b'Record Goods Receipt'
1661;2;b'Change Price';b'Record Goods Receipt'
1662;2;b'Record Goods Receipt';b'Record Goods Receipt'
1663;2;b'Change Price';b'Record Goods Receipt'
1664;2;b'Record Goods Receipt';b'Clear Invoice'
1665;2;b'Remove Payment Block';b'Record Invoice Receipt'
1666;2;b'Record Goods Receipt';b'Record Goods Receipt'
1667;2;b'Record Invoice Receipt';b'Record Goods Receipt'
1668;2;b'Clear Invoice';b'Clear Invoice'
1669;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1670;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1671;2;b'Clear Invoice';b'Clear Invoice'
1672;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1673;2;b'!';b'Record Invoice Receipt'
1674;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1676;2;b'Remove Payment Block';b'Clear Invoice'
1677;2;b'Change Price';b'Record Goods Receipt'
1678;2;b'Clear Invoice';b'Record Invoice Receipt'
1679;2;b'!';b'Record Invoice Receipt'
1680;2;b'!';b'Clear Invoice'
1681;2;b'!';b'Record Invoice Receipt'
1682;2;b'!';b'Record Invoice Receipt'
1683;2;b'!';b'!'
1684;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1685;2;b'Record Goods Receipt';b'Record Goods Receipt'
1686;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1687;2;b'Record Goods Receipt';b'Record Goods Receipt'
1688;2;b'!';b'Clear Invoice'
1689;2;b'Clear Invoice';b'Clear Invoice'
1690;2;b'Record Goods Receipt';b'Record Goods Receipt'
1691;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1692;2;b'Change Price';b'Record Goods Receipt'
1693;2;b'Change Price';b'Record Goods Receipt'
1694;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1695;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1696;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1697;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1698;2;b'Record Goods Receipt';b'Record Goods Receipt'
1700;2;b'Record Goods Receipt';b'Record Goods Receipt'
1701;2;b'Record Invoice Receipt';b'Record Goods Receipt'
1702;2;b'Record Goods Receipt';b'Record Goods Receipt'
1703;2;b'Record Goods Receipt';b'Record Goods Receipt'
1704;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1705;2;b'!';b'!'
1706;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1707;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1708;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1709;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1710;2;b'Record Goods Receipt';b'Record Goods Receipt'
1711;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1712;2;b'Clear Invoice';b'Clear Invoice'
1713;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1714;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1715;2;b'Clear Invoice';b'Clear Invoice'
1716;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1717;2;b'Change Price';b'Record Goods Receipt'
1718;2;b'Record Goods Receipt';b'Record Goods Receipt'
1719;2;b'Record Goods Receipt';b'Record Goods Receipt'
1720;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1721;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1722;2;b'!';b'Record Invoice Receipt'
1723;2;b'Record Goods Receipt';b'Record Goods Receipt'
1724;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1725;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1726;2;b'Receive Order Confirmation';b'Record Goods Receipt'
1727;2;b'Remove Payment Block';b'Clear Invoice'
1728;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1729;2;b'Receive Order Confirmation';b'Record Goods Receipt'
1730;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1731;2;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
1732;2;b'Change Quantity';b'Record Invoice Receipt'
1733;2;b'!';b'Record Goods Receipt'
1734;2;b'Receive Order Confirmation';b'Record Goods Receipt'
1735;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1736;2;b'Change Quantity';b'Record Goods Receipt'
1737;2;b'Record Goods Receipt';b'Record Goods Receipt'
1738;2;b'Record Invoice Receipt';b'Record Goods Receipt'
1739;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1740;2;b'Remove Payment Block';b'Clear Invoice'
1741;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1742;2;b'Record Goods Receipt';b'Record Goods Receipt'
1743;2;b'!';b'!'
1744;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1745;2;b'Record Goods Receipt';b'Clear Invoice'
1746;2;b'Record Goods Receipt';b'Record Goods Receipt'
1747;2;b'!';b'Record Goods Receipt'
1748;2;b'Clear Invoice';b'Clear Invoice'
1749;2;b'Record Goods Receipt';b'Record Goods Receipt'
1750;2;b'Change Price';b'Record Goods Receipt'
1751;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1752;2;b'Clear Invoice';b'Clear Invoice'
1753;2;b'Record Goods Receipt';b'Record Goods Receipt'
1754;2;b'Record Goods Receipt';b'Record Goods Receipt'
1755;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1756;2;b'Change Price';b'Record Invoice Receipt'
1757;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1758;2;b'Record Goods Receipt';b'Clear Invoice'
1759;2;b'Remove Payment Block';b'Clear Invoice'
1760;2;b'Clear Invoice';b'Clear Invoice'
1761;2;b'Record Goods Receipt';b'Record Goods Receipt'
1762;2;b'Record Goods Receipt';b'Clear Invoice'
1763;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1764;2;b'Remove Payment Block';b'Clear Invoice'
1765;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1766;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1767;2;b'!';b'Record Invoice Receipt'
1768;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1769;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1770;2;b'Clear Invoice';b'Clear Invoice'
1771;2;b'Change Quantity';b'Record Goods Receipt'
1772;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1773;2;b'Record Goods Receipt';b'Record Goods Receipt'
1774;2;b'Change Price';b'Record Goods Receipt'
1775;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1776;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1777;2;b'Record Invoice Receipt';b'Record Goods Receipt'
1778;2;b'Record Goods Receipt';b'Clear Invoice'
1779;2;b'Record Goods Receipt';b'Record Goods Receipt'
1780;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1781;2;b'Clear Invoice';b'Clear Invoice'
1782;2;b'Change Approval for Purchase Order';b'Record Goods Receipt'
1783;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1784;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1785;2;b'Change Quantity';b'Record Goods Receipt'
1786;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1787;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1788;2;b'Record Goods Receipt';b'Record Goods Receipt'
1789;2;b'!';b'Record Invoice Receipt'
1790;2;b'Receive Order Confirmation';b'Record Goods Receipt'
1791;2;b'Receive Order Confirmation';b'Record Goods Receipt'
1792;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1793;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1794;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1795;2;b'Record Goods Receipt';b'Record Goods Receipt'
1796;2;b'Clear Invoice';b'Clear Invoice'
1797;2;b'Record Goods Receipt';b'Record Goods Receipt'
1798;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1799;2;b'!';b'Record Invoice Receipt'
1800;2;b'Record Invoice Receipt';b'Record Goods Receipt'
1801;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1802;2;b'!';b'Record Invoice Receipt'
1803;2;b'!';b'Record Invoice Receipt'
1804;2;b'Record Invoice Receipt';b'Record Goods Receipt'
1806;2;b'Change Price';b'Record Invoice Receipt'
1808;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1809;2;b'!';b'Record Invoice Receipt'
1810;2;b'Remove Payment Block';b'Record Invoice Receipt'
1811;2;b'Record Goods Receipt';b'Record Goods Receipt'
1812;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1813;2;b'Record Goods Receipt';b'Record Goods Receipt'
1814;2;b'Receive Order Confirmation';b'Record Goods Receipt'
1815;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1816;2;b'Record Goods Receipt';b'Clear Invoice'
1817;2;b'Record Goods Receipt';b'Record Goods Receipt'
1818;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1819;2;b'!';b'!'
1820;2;b'Clear Invoice';b'Clear Invoice'
1821;2;b'Record Goods Receipt';b'Record Goods Receipt'
1822;2;b'Receive Order Confirmation';b'Record Invoice Receipt'
1823;2;b'Record Goods Receipt';b'Record Goods Receipt'
1824;2;b'Clear Invoice';b'Clear Invoice'
1825;2;b'Clear Invoice';b'Clear Invoice'
1826;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1827;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1828;2;b'Record Goods Receipt';b'Record Goods Receipt'
1829;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1830;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1831;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1832;2;b'Clear Invoice';b'Clear Invoice'
1833;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1834;2;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
1835;2;b'Clear Invoice';b'Clear Invoice'
1836;2;b'Record Goods Receipt';b'Record Goods Receipt'
1837;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1838;2;b'Clear Invoice';b'Clear Invoice'
1839;2;b'!';b'!'
1840;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1841;2;b'Clear Invoice';b'Clear Invoice'
1842;2;b'Clear Invoice';b'Clear Invoice'
1843;2;b'!';b'Record Invoice Receipt'
1844;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1845;2;b'Record Invoice Receipt';b'Record Goods Receipt'
1846;2;b'!';b'!'
1847;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1848;2;b'Record Goods Receipt';b'Clear Invoice'
1849;2;b'Record Goods Receipt';b'Record Goods Receipt'
1850;2;b'Change Price';b'Record Goods Receipt'
1851;2;b'Change Price';b'Record Goods Receipt'
1852;2;b'!';b'Record Goods Receipt'
1853;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1854;2;b'Record Goods Receipt';b'Record Goods Receipt'
1855;2;b'Record Goods Receipt';b'Record Goods Receipt'
1856;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1857;2;b'Clear Invoice';b'Clear Invoice'
1858;2;b'Create Purchase Order Item';b'Change Approval for Purchase Order'
1859;2;b'!';b'!'
1860;2;b'!';b'!'
1861;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1862;2;b'!';b'Record Goods Receipt'
1863;2;b'Clear Invoice';b'Record Invoice Receipt'
1864;2;b'Cancel Invoice Receipt';b'Cancel Invoice Receipt'
1865;2;b'Record Goods Receipt';b'Record Goods Receipt'
1866;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1867;2;b'Change Price';b'Record Invoice Receipt'
1868;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1869;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1870;2;b'Clear Invoice';b'Record Invoice Receipt'
1871;2;b'!';b'Record Invoice Receipt'
1872;2;b'Change Price';b'Clear Invoice'
1873;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1874;2;b'!';b'Record Invoice Receipt'
1875;2;b'Record Goods Receipt';b'Record Goods Receipt'
1876;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1877;2;b'Remove Payment Block';b'Clear Invoice'
1878;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1879;2;b'Change Approval for Purchase Order';b'Record Goods Receipt'
1880;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1881;2;b'Receive Order Confirmation';b'Record Goods Receipt'
1882;2;b'!';b'Record Invoice Receipt'
1883;2;b'Clear Invoice';b'Record Invoice Receipt'
1884;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1886;2;b'Record Goods Receipt';b'Record Goods Receipt'
1887;2;b'Record Goods Receipt';b'Record Goods Receipt'
1888;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1889;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1890;2;b'Record Goods Receipt';b'Record Goods Receipt'
1891;2;b'Record Goods Receipt';b'Record Goods Receipt'
1892;2;b'Clear Invoice';b'Clear Invoice'
1893;2;b'Record Goods Receipt';b'Record Goods Receipt'
1894;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1895;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1896;2;b'Clear Invoice';b'Clear Invoice'
1897;2;b'Record Goods Receipt';b'Record Goods Receipt'
1898;2;b'!';b'Clear Invoice'
1899;2;b'Record Goods Receipt';b'Record Goods Receipt'
1900;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1901;2;b'Record Goods Receipt';b'Record Goods Receipt'
1902;2;b'!';b'!'
1903;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1905;2;b'!';b'Record Invoice Receipt'
1906;2;b'Clear Invoice';b'Clear Invoice'
1907;2;b'Record Goods Receipt';b'Record Goods Receipt'
1908;2;b'Clear Invoice';b'Clear Invoice'
1909;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1910;2;b'!';b'Record Invoice Receipt'
1911;2;b'Clear Invoice';b'Clear Invoice'
1912;2;b'Record Invoice Receipt';b'!'
1913;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1914;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1915;2;b'!';b'Record Invoice Receipt'
1916;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1917;2;b'Remove Payment Block';b'Remove Payment Block'
1918;2;b'!';b'!'
1919;2;b'!';b'Record Invoice Receipt'
1920;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1921;2;b'Reactivate Purchase Order Item';b'!'
1922;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1923;2;b'Record Invoice Receipt';b'Record Goods Receipt'
1924;2;b'Clear Invoice';b'Clear Invoice'
1925;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1926;2;b'Record Goods Receipt';b'Record Goods Receipt'
1927;2;b'Record Goods Receipt';b'Record Goods Receipt'
1928;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1929;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1930;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1931;2;b'Record Goods Receipt';b'Record Goods Receipt'
1932;2;b'Record Goods Receipt';b'Record Goods Receipt'
1933;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1934;2;b'Record Goods Receipt';b'Clear Invoice'
1935;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1936;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1937;2;b'!';b'!'
1938;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1939;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1940;2;b'!';b'!'
1941;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1942;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1943;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1944;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1945;2;b'Record Invoice Receipt';b'Record Goods Receipt'
1946;2;b'Record Goods Receipt';b'Record Goods Receipt'
1947;2;b'Clear Invoice';b'Clear Invoice'
1948;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1949;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1950;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1951;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1952;2;b'Clear Invoice';b'Clear Invoice'
1953;2;b'Record Invoice Receipt';b'Record Goods Receipt'
1954;2;b'Clear Invoice';b'Clear Invoice'
1955;2;b'Clear Invoice';b'Clear Invoice'
1956;2;b'Remove Payment Block';b'Clear Invoice'
1957;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
1958;2;b'Record Goods Receipt';b'Clear Invoice'
1959;2;b'Record Goods Receipt';b'Record Goods Receipt'
