CaseID;Prefix length;Ground truth;Predicted 
9121;2;b'Clear Invoice';b'Record Invoice Receipt'
9122;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9123;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9124;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9125;2;b'Receive Order Confirmation';b'Record Goods Receipt'
9126;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9127;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9128;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9129;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9130;2;b'Receive Order Confirmation';b'Record Goods Receipt'
9131;2;b'Record Goods Receipt';b'Record Goods Receipt'
9132;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9133;2;b'!';b'Record Goods Receipt'
9134;2;b'!';b'Record Invoice Receipt'
9135;2;b'Record Goods Receipt';b'Clear Invoice'
9136;2;b'Clear Invoice';b'Clear Invoice'
9137;2;b'Record Invoice Receipt';b'Record Goods Receipt'
9138;2;b'Record Goods Receipt';b'Record Goods Receipt'
9139;2;b'Clear Invoice';b'Clear Invoice'
9140;2;b'Record Goods Receipt';b'Record Goods Receipt'
9141;2;b'Record Goods Receipt';b'Record Goods Receipt'
9142;2;b'Record Goods Receipt';b'Record Goods Receipt'
9143;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9144;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9145;2;b'!';b'Record Invoice Receipt'
9146;2;b'Record Goods Receipt';b'Record Goods Receipt'
9147;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9148;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9149;2;b'Remove Payment Block';b'Clear Invoice'
9150;2;b'Record Goods Receipt';b'Clear Invoice'
9151;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9152;2;b'!';b'Record Invoice Receipt'
9153;2;b'!';b'Record Invoice Receipt'
9154;2;b'Clear Invoice';b'Clear Invoice'
9155;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9156;2;b'!';b'Record Invoice Receipt'
9157;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9158;2;b'Remove Payment Block';b'Clear Invoice'
9159;2;b'Record Goods Receipt';b'Record Goods Receipt'
9160;2;b'!';b'Clear Invoice'
9161;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9162;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9163;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9164;2;b'Record Goods Receipt';b'Record Goods Receipt'
9165;2;b'!';b'!'
9166;2;b'Record Invoice Receipt';b'Record Goods Receipt'
9167;2;b'Record Goods Receipt';b'Record Goods Receipt'
9168;2;b'Record Goods Receipt';b'Record Goods Receipt'
9169;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9170;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9171;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9172;2;b'Record Goods Receipt';b'Record Goods Receipt'
9173;2;b'!';b'!'
9174;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9176;2;b'!';b'!'
9177;2;b'Change Price';b'Record Invoice Receipt'
9178;2;b'!';b'!'
9179;2;b'Record Goods Receipt';b'Record Goods Receipt'
9180;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9181;2;b'Receive Order Confirmation';b'Record Goods Receipt'
9183;2;b'Clear Invoice';b'Clear Invoice'
9184;2;b'Record Invoice Receipt';b'Clear Invoice'
9185;2;b'Clear Invoice';b'Clear Invoice'
9186;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9187;2;b'Record Goods Receipt';b'Clear Invoice'
9188;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9189;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9190;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9191;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9192;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9193;2;b'Record Goods Receipt';b'Record Invoice Receipt'
9194;2;b'!';b'!'
9195;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9196;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9197;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9198;2;b'Record Goods Receipt';b'Record Goods Receipt'
9199;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9200;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9201;2;b'!';b'Record Invoice Receipt'
9202;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9203;2;b'Cancel Invoice Receipt';b'Cancel Invoice Receipt'
9204;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9205;2;b'Cancel Invoice Receipt';b'Clear Invoice'
9206;2;b'Record Goods Receipt';b'Record Goods Receipt'
9207;2;b'Record Goods Receipt';b'Record Goods Receipt'
9208;2;b'Record Goods Receipt';b'Record Goods Receipt'
9209;2;b'!';b'!'
9211;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9212;2;b'Receive Order Confirmation';b'Record Goods Receipt'
9213;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9214;2;b'Record Goods Receipt';b'Record Goods Receipt'
9216;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9217;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9218;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9219;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9220;2;b'Clear Invoice';b'Clear Invoice'
9221;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9222;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9223;2;b'Record Goods Receipt';b'Record Goods Receipt'
9224;2;b'Remove Payment Block';b'Clear Invoice'
9225;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9226;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9227;2;b'Clear Invoice';b'Clear Invoice'
9228;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9229;2;b'Record Goods Receipt';b'Record Goods Receipt'
9230;2;b'Clear Invoice';b'Record Invoice Receipt'
9231;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9232;2;b'Record Goods Receipt';b'Record Invoice Receipt'
9233;2;b'Record Goods Receipt';b'Record Goods Receipt'
9234;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9235;2;b'!';b'Record Goods Receipt'
9236;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9237;2;b'Record Invoice Receipt';b'Record Goods Receipt'
9238;2;b'Record Goods Receipt';b'Clear Invoice'
9239;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9240;2;b'Clear Invoice';b'Clear Invoice'
9241;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9242;2;b'Record Invoice Receipt';b'Clear Invoice'
9243;2;b'!';b'Record Invoice Receipt'
9244;2;b'Record Goods Receipt';b'Record Goods Receipt'
9245;2;b'Clear Invoice';b'Record Invoice Receipt'
9246;2;b'Record Invoice Receipt';b'Record Goods Receipt'
9247;2;b'Change Quantity';b'Record Invoice Receipt'
9248;2;b'Clear Invoice';b'Clear Invoice'
9249;2;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
9250;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9251;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9252;2;b'!';b'Record Goods Receipt'
9253;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9254;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9255;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9256;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9257;2;b'Record Goods Receipt';b'Record Goods Receipt'
9258;2;b'Record Goods Receipt';b'Record Goods Receipt'
9259;2;b'Record Invoice Receipt';b'Record Goods Receipt'
9260;2;b'Record Goods Receipt';b'Record Goods Receipt'
9261;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9262;2;b'!';b'Record Invoice Receipt'
9263;2;b'Record Goods Receipt';b'Record Invoice Receipt'
9264;2;b'Clear Invoice';b'Clear Invoice'
9265;2;b'!';b'Record Goods Receipt'
9266;2;b'Record Goods Receipt';b'Record Goods Receipt'
9267;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9269;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9270;2;b'Record Goods Receipt';b'Record Goods Receipt'
9271;2;b'Remove Payment Block';b'Clear Invoice'
9272;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9273;2;b'Record Goods Receipt';b'Record Goods Receipt'
9274;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9275;2;b'Record Invoice Receipt';b'Record Goods Receipt'
9276;2;b'Record Goods Receipt';b'Record Goods Receipt'
9277;2;b'!';b'Record Invoice Receipt'
9278;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9279;2;b'!';b'Record Invoice Receipt'
9280;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9281;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9282;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9283;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9284;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9285;2;b'Receive Order Confirmation';b'Record Goods Receipt'
9286;2;b'Clear Invoice';b'Clear Invoice'
9288;2;b'Record Goods Receipt';b'Clear Invoice'
9289;2;b'!';b'Record Invoice Receipt'
9290;2;b'Remove Payment Block';b'Clear Invoice'
9291;2;b'Record Goods Receipt';b'Record Goods Receipt'
9292;2;b'Remove Payment Block';b'Clear Invoice'
9293;2;b'Record Goods Receipt';b'Clear Invoice'
9294;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9295;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9296;2;b'Record Goods Receipt';b'Record Goods Receipt'
9297;2;b'Receive Order Confirmation';b'Record Goods Receipt'
9298;2;b'Clear Invoice';b'Record Invoice Receipt'
9299;2;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
9300;2;b'Record Goods Receipt';b'Clear Invoice'
9301;2;b'Record Goods Receipt';b'Record Goods Receipt'
9302;2;b'!';b'!'
9303;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9304;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9305;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9306;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9307;2;b'Record Goods Receipt';b'Record Goods Receipt'
9308;2;b'Record Goods Receipt';b'Record Goods Receipt'
9309;2;b'!';b'Record Invoice Receipt'
9310;2;b'Remove Payment Block';b'Clear Invoice'
9311;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9312;2;b'Record Goods Receipt';b'Clear Invoice'
9313;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9314;2;b'!';b'!'
9315;2;b'Remove Payment Block';b'Clear Invoice'
9316;2;b'Record Goods Receipt';b'Record Goods Receipt'
9317;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9318;2;b'Record Goods Receipt';b'Record Goods Receipt'
9319;2;b'Record Goods Receipt';b'Record Goods Receipt'
9320;2;b'Record Invoice Receipt';b'Record Goods Receipt'
9321;2;b'Record Invoice Receipt';b'Record Goods Receipt'
9322;2;b'Record Goods Receipt';b'Record Invoice Receipt'
9323;2;b'!';b'Record Invoice Receipt'
9324;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9325;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9326;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9327;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9328;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9329;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9330;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9331;2;b'Record Goods Receipt';b'Record Goods Receipt'
9332;2;b'Record Invoice Receipt';b'Record Goods Receipt'
9333;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9334;2;b'Record Goods Receipt';b'Record Goods Receipt'
9335;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9336;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9337;2;b'Change Approval for Purchase Order';b'Record Goods Receipt'
9338;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9339;2;b'Record Goods Receipt';b'Record Invoice Receipt'
9340;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9341;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9342;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9343;2;b'Clear Invoice';b'Clear Invoice'
9344;2;b'Remove Payment Block';b'Clear Invoice'
9345;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9346;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9347;2;b'!';b'Record Invoice Receipt'
9348;2;b'Record Goods Receipt';b'Record Goods Receipt'
9349;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9350;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9351;2;b'Record Goods Receipt';b'Clear Invoice'
9352;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9353;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9354;2;b'!';b'Clear Invoice'
9355;2;b'Receive Order Confirmation';b'Record Invoice Receipt'
9356;2;b'Record Goods Receipt';b'Record Goods Receipt'
9357;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9358;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9360;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9361;2;b'Record Goods Receipt';b'Record Goods Receipt'
9362;2;b'Record Goods Receipt';b'Record Goods Receipt'
9363;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9364;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9365;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9366;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9367;2;b'Record Goods Receipt';b'Record Invoice Receipt'
9368;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9369;2;b'!';b'Record Invoice Receipt'
9370;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9371;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9372;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9373;2;b'!';b'Record Invoice Receipt'
9374;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9375;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9376;2;b'Record Goods Receipt';b'Record Goods Receipt'
9377;2;b'Record Goods Receipt';b'Record Goods Receipt'
9378;2;b'Record Goods Receipt';b'Record Goods Receipt'
9379;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9380;2;b'Record Goods Receipt';b'Record Goods Receipt'
9381;2;b'Receive Order Confirmation';b'Record Goods Receipt'
9382;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9383;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9385;2;b'Record Goods Receipt';b'Clear Invoice'
9386;2;b'Record Goods Receipt';b'Record Goods Receipt'
9387;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9388;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9389;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9390;2;b'Change Price';b'Record Goods Receipt'
9391;2;b'Record Goods Receipt';b'Record Goods Receipt'
9392;2;b'Record Goods Receipt';b'Record Goods Receipt'
9393;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9394;2;b'Record Invoice Receipt';b'Record Goods Receipt'
9396;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9397;2;b'Clear Invoice';b'Clear Invoice'
9398;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9399;2;b'Clear Invoice';b'Clear Invoice'
9400;2;b'Record Goods Receipt';b'Clear Invoice'
9401;2;b'Record Goods Receipt';b'Record Goods Receipt'
9403;2;b'Record Goods Receipt';b'Clear Invoice'
9404;2;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
9405;2;b'!';b'Record Goods Receipt'
9407;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9408;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9409;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9410;2;b'Clear Invoice';b'Clear Invoice'
9411;2;b'Record Goods Receipt';b'Record Goods Receipt'
9412;2;b'Record Goods Receipt';b'Record Goods Receipt'
9413;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9414;2;b'Receive Order Confirmation';b'Record Goods Receipt'
9415;2;b'Delete Purchase Order Item';b'Record Goods Receipt'
9416;2;b'Clear Invoice';b'Clear Invoice'
9417;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9418;2;b'!';b'Record Invoice Receipt'
9419;2;b'Clear Invoice';b'Clear Invoice'
9420;2;b'Record Goods Receipt';b'Record Goods Receipt'
9421;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9422;2;b'Change Price';b'Record Goods Receipt'
9423;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9424;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9425;2;b'Clear Invoice';b'Clear Invoice'
9426;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9427;2;b'!';b'Record Invoice Receipt'
9428;2;b'Record Goods Receipt';b'Record Goods Receipt'
9429;2;b'Record Goods Receipt';b'Record Goods Receipt'
9430;2;b'Record Goods Receipt';b'Record Goods Receipt'
9431;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9432;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9433;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9434;2;b'Remove Payment Block';b'Clear Invoice'
9435;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9436;2;b'Record Goods Receipt';b'Record Invoice Receipt'
9437;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9438;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9440;2;b'Record Goods Receipt';b'Clear Invoice'
9441;2;b'Clear Invoice';b'Clear Invoice'
9442;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9443;2;b'Change Quantity';b'Record Invoice Receipt'
9444;2;b'Clear Invoice';b'Record Invoice Receipt'
9445;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9446;2;b'Clear Invoice';b'Clear Invoice'
9447;2;b'!';b'Record Goods Receipt'
9448;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9449;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9450;2;b'Clear Invoice';b'Clear Invoice'
9451;2;b'Record Goods Receipt';b'Record Goods Receipt'
9452;2;b'Block Purchase Order Item';b'Record Goods Receipt'
9453;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9454;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9455;2;b'Record Goods Receipt';b'Record Goods Receipt'
9456;2;b'Clear Invoice';b'Clear Invoice'
9457;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9458;2;b'Clear Invoice';b'Clear Invoice'
9459;2;b'Record Goods Receipt';b'Record Goods Receipt'
9460;2;b'Clear Invoice';b'Clear Invoice'
9461;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9462;2;b'!';b'Record Goods Receipt'
9463;2;b'Receive Order Confirmation';b'Record Goods Receipt'
9464;2;b'Clear Invoice';b'Clear Invoice'
9465;2;b'!';b'Record Invoice Receipt'
9466;2;b'Clear Invoice';b'Clear Invoice'
9467;2;b'Clear Invoice';b'Record Invoice Receipt'
9468;2;b'Remove Payment Block';b'Clear Invoice'
9469;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9470;2;b'Record Goods Receipt';b'Record Goods Receipt'
9471;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9472;2;b'Clear Invoice';b'Clear Invoice'
9473;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
9474;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
